Key	CellX	CellY
VisibleObstacle		
	65532	94
	65533	94
	65534	94
	65535	94
	65530	106
	65532	106
	65533	106
	105	69
	65532	107
	65531	107
	65530	107
	65531	108
	105	70
	65532	95
	65533	95
	65534	95
	65535	95
	65531	106
	65533	107
	5	32
	65530	108
	65535	65533
	65535	65534
	65535	65535
	7	39
	7	40
	7	41
	7	77
	7	74
	6	72
	5	70
	7	37
	7	38
	7	43
	6	43
	5	44
	5	45
	4	45
	4	46
	4	47
	4	48
	4	49
	4	50
	4	51
	4	52
	4	53
	4	54
	4	55
	4	57
	4	59
	4	60
	4	65
	7	42
	4	69
	4	68
	65535	65530
	65535	65531
	65535	65532
	65534	0
	65535	0
	65534	1
	65535	1
	65534	2
	65535	2
	65534	3
	65535	3
	65534	4
	65535	4
	65534	5
	65535	5
	65534	6
	65535	6
	65534	7
	65535	7
	65534	8
	65535	8
	65534	9
	65535	9
	65534	10
	65535	10
	65534	11
	65535	11
	65534	12
	65535	12
	65534	13
	65535	13
	65534	14
	65535	14
	65534	15
	65535	15
	65534	16
	65535	16
	65534	17
	65535	17
	65534	18
	65535	18
	65534	19
	65535	19
	65534	20
	65535	20
	65534	21
	65535	21
	65534	22
	65535	22
	65534	23
	65535	23
	65534	24
	65535	24
	65534	25
	65535	25
	65534	26
	65535	26
	65534	27
	65535	27
	65534	28
	65535	28
	65534	29
	65535	29
	65534	30
	65535	30
	65534	31
	65535	31
	65534	32
	65535	32
	65534	33
	65535	33
	65534	34
	65535	34
	65534	35
	65535	35
	65534	36
	65535	36
	65534	37
	65535	37
	65534	38
	65535	38
	65534	39
	65535	39
	65534	40
	65535	40
	65534	41
	65535	41
	65534	42
	65535	42
	65534	43
	65535	43
	65534	44
	65535	44
	65534	45
	65535	45
	65534	46
	65535	46
	65534	47
	65535	47
	65534	48
	65535	48
	65534	49
	65535	49
	65534	50
	65535	50
	65534	51
	65535	51
	65534	52
	65535	52
	65534	53
	65535	53
	65534	54
	65535	54
	65534	55
	65535	55
	65534	56
	65535	56
	65534	57
	65535	57
	65534	58
	65535	58
	65534	59
	65535	59
	65534	60
	65535	60
	65534	61
	65535	61
	65534	62
	65535	62
	65534	63
	65535	63
	65534	64
	65535	64
	65534	65
	65535	65
	65534	66
	65535	66
	65534	67
	65535	67
