Info	Key	X	Y
1	PB1	1507	1607
1	PB2	1371	2466
1	PB3	1345	2471
1	PB4	1366	2445
1	PB5	1403	2445
1	B101	1462	2413
1	ZX1	1430	2423
1	B102	1430	2434
70010207	PB1	2015	2840
70010207	PB2	0	0
70010207	PB3	0	0
70010207	PB4	0	0
70010207	PB5	0	0
70010207	S1	1985	2590
70010207	B101	1482	2186
70010207	B102	0	0
70010207	B103	0	0
70010207	S2	1704	2208
70010207	B201	1218	1641
70010207	B202	0	0
70010207	B203	0	0
70010207	S3	1554	1988
70010207	B301	1218	1311
70010207	B302	0	0
70010207	B303	0	0
70010207	S4	1403	1832
70010207	B401	1183	818
70010207	B402	1329	975
70010207	B403	1013	821
70010207	S5	0	0
70010207	S501	0	0
70010207	S502	0	0
70010207	S503	0	0
70010209	PB1	2015	2840
70010209	PB2	0	0
70010209	PB3	0	0
70010209	PB4	0	0
70010209	PB5	0	0
70010209	S1	1985	2590
70010209	B101	1482	2186
70010209	B102	0	0
70010209	B103	0	0
70010209	S2	1704	2208
70010209	B201	1218	1641
70010209	B202	0	0
70010209	B203	0	0
70010209	S3	1554	1988
70010209	B301	1218	1311
70010209	B302	0	0
70010209	B303	0	0
70010209	S4	1403	1832
70010209	B401	1183	818
70010209	B402	1329	975
70010209	B403	1013	821
70010209	S5	0	0
70010209	S501	0	0
70010209	S502	0	0
70010209	S503	0	0
70010206	PB1	2015	2840
70010206	PB2	0	0
70010206	PB3	0	0
70010206	PB4	0	0
70010206	PB5	0	0
70010206	S1	1985	2590
70010206	B101	1482	2186
70010206	B102	0	0
70010206	B103	0	0
70010206	S2	1704	2208
70010206	B201	1218	1641
70010206	B202	0	0
70010206	B203	0	0
70010206	S3	1554	1988
70010206	B301	1218	1311
70010206	B302	0	0
70010206	B303	0	0
70010206	S4	1403	1832
70010206	B401	1183	818
70010206	B402	1329	975
70010206	B403	1013	821
70010206	S5	0	0
70010206	S501	0	0
70010206	S502	0	0
70010206	S503	0	0
70010208	PB1	2015	2840
70010208	PB2	0	0
70010208	PB3	0	0
70010208	PB4	0	0
70010208	PB5	0	0
70010208	S1	1985	2590
70010208	B101	1482	2186
70010208	B102	0	0
70010208	B103	0	0
70010208	S2	1704	2208
70010208	B201	1218	1641
70010208	B202	0	0
70010208	B203	0	0
70010208	S3	1554	1988
70010208	B301	1218	1311
70010208	B302	0	0
70010208	B303	0	0
70010208	S4	1403	1832
70010208	B401	1183	818
70010208	B402	1329	975
70010208	B403	1013	821
70010208	S5	0	0
70010208	S501	0	0
70010208	S502	0	0
70010208	S503	0	0
70010210	PB1	2015	2840
70010210	PB2	0	0
70010210	PB3	0	0
70010210	PB4	0	0
70010210	PB5	0	0
70010210	S1	1985	2590
70010210	B101	1482	2186
70010210	B102	0	0
70010210	B103	0	0
70010210	S2	1704	2208
70010210	B201	1218	1641
70010210	B202	0	0
70010210	B203	0	0
70010210	S3	1554	1988
70010210	B301	1218	1311
70010210	B302	0	0
70010210	B303	0	0
70010210	S4	1403	1832
70010210	B401	1183	818
70010210	B402	1329	975
70010210	B403	1013	821
70010210	S5	0	0
70010210	S501	0	0
70010210	S502	0	0
70010210	S503	0	0
70010605	PB1	1347	421
70010605	PB2	0	0
70010605	PB3	0	0
70010605	PB4	0	0
70010605	PB5	0	0
70010605	S1	1341	616
70010605	B101	1347	918
70010605	S2	1344	1116
70010605	B201	1044	1433
70010605	B202	1481	1463
70010605	S3	1300	1626
70010605	B301	1006	1821
12080102	PB1	1191	234
12080102	S1	1188	383
12080102	B101	1176	816
12080102	B102	954	822
12080102	B103	1410	819
12080102	S2	1182	956
12080102	B201	887	1518
12080102	B202	1505	1513
12080102	B203	1060	1710
12080102	B204	1332	1715
12080102	JS	1200	1627
70010205	PB1	2015	2840
70010205	PB2	0	0
70010205	PB3	0	0
70010205	PB4	0	0
70010205	PB5	0	0
70010205	S1	1985	2590
70010205	B101	1482	2186
70010205	B102	0	0
70010205	B103	0	0
70010205	S2	1704	2208
70010205	B201	1218	1641
70010205	B202	0	0
70010205	B203	0	0
70010205	S3	1554	1988
70010205	B301	1218	1311
70010205	B302	0	0
70010205	B303	0	0
70010205	S4	1403	1832
70010205	B401	1183	818
70010205	B402	1329	975
70010205	B403	1013	821
70010205	S5	0	0
70010205	S501	0	0
70010205	S502	0	0
70010205	S503	0	0
70010505	PB1	2015	2840
70010505	PB2	0	0
70010505	PB3	0	0
70010505	PB4	0	0
70010505	PB5	0	0
70010505	S1	1985	2590
70010505	B101	1482	2186
70010505	B102	0	0
70010505	B103	0	0
70010505	S2	1704	2208
70010505	B201	1218	1641
70010505	B202	0	0
70010505	B203	0	0
70010505	S3	1554	1988
70010505	B301	1218	1311
70010505	B302	0	0
70010505	B303	0	0
70010505	S4	1403	1832
70010505	B401	1183	818
70010505	B402	1329	975
70010505	B403	1013	821
70010505	S5	0	0
70010505	S501	0	0
70010505	S502	0	0
70010505	S503	0	0
10060204	PB1	1309	439
10060204	B101	1095	1037
10060204	B102	1528	1431
10060204	S1	1296	439
10060204	B201	913	2413
10060204	S2	1198	1302
10060204	B202	646	2166
10060204	B203	1220	2426
