Key	CellX	CellY
VisibleObstacle		
	62	59
	110	80
	109	103
	112	100
	112	81
	110	81
	109	102
	109	101
	110	100
	109	100
	111	100
	111	81
	113	79
	112	61
	113	81
	113	80
	110	78
	110	79
	111	78
	113	62
	114	62
	113	78
	112	78
	112	62
	114	59
	115	62
	115	60
	115	61
	115	59
	113	59
	112	60
	112	59
	111	120
	108	117
	110	120
	111	117
	112	102
	108	120
	109	117
	111	103
	77	59
	77	61
	76	62
	108	119
	77	62
	109	120
	75	59
	74	62
	76	59
	77	60
	74	59
	74	60
	108	133
	107	133
	110	134
	107	134
	107	136
	110	135
	110	133
	107	135
	108	136
	109	136
	110	136
	109	133
	69	134
	71	133
	72	135
	70	136
	72	134
	71	136
	70	133
	69	133
	69	136
	72	136
	69	135
	72	133
	70	117
	69	118
	69	120
	71	120
	72	119
	69	117
	70	120
	71	117
	69	119
	72	120
	72	117
	72	118
	72	100
	71	100
	73	101
	73	103
	73	102
	73	100
	70	101
	70	100
	71	103
	75	79
	74	61
	72	78
	74	81
	74	78
	75	62
	75	78
	72	81
	72	79
	73	78
	75	81
	75	80
	63	155
	64	155
	62	155
	65	155
	66	155
	67	155
	68	155
	69	155
	70	155
	71	155
	72	155
	73	155
	74	155
	75	155
	76	155
	77	155
	78	155
	78	153
	78	154
	78	152
	78	151
	78	150
	78	149
	78	148
	78	147
	78	145
	78	146
	78	144
	79	143
	80	143
	78	143
	81	143
	82	143
	83	143
	84	143
	85	143
	86	143
	87	143
	89	143
	90	143
	88	143
	91	143
	92	143
	93	143
	94	143
	95	143
	96	143
	97	143
	98	143
	99	143
	100	143
	101	143
	102	143
	103	144
	103	145
	103	143
	103	154
	103	155
	103	153
	103	152
	103	151
	103	147
	103	148
	103	146
	103	149
	103	150
	104	155
	105	155
	106	155
	107	155
	108	155
	109	155
	110	155
	111	155
	112	155
	113	155
	114	155
	116	155
	117	155
	115	155
	119	155
	118	155
	119	154
	119	153
	119	152
	119	151
	119	150
	119	149
	119	148
	119	147
	119	146
	119	145
	119	144
	119	143
	119	142
	119	141
	119	140
	119	139
	119	138
	119	137
	119	136
	119	133
	119	132
	119	131
	119	130
	119	129
	119	128
	119	127
	119	126
	119	125
	119	124
	119	123
	119	122
	119	121
	119	120
	119	119
	119	118
	119	117
	119	116
	119	115
	119	114
	119	113
	119	112
	119	111
	119	110
	119	109
	119	108
	119	107
	119	106
	119	105
	119	104
	119	103
	119	100
	119	99
	119	98
	119	97
	119	96
	119	95
	119	94
	119	93
	119	92
	119	91
	119	90
	119	89
	119	88
	119	87
	119	86
	119	85
	119	84
	119	83
	119	82
	119	81
	119	80
	119	79
	119	78
	119	77
	119	76
	119	75
	119	74
	119	73
	119	70
	119	66
	119	67
	119	65
	119	64
	119	68
	119	69
	119	63
	119	62
	119	61
	119	60
	119	59
	119	58
	119	57
	119	56
	66	50
	119	55
	65	50
	62	50
	119	54
	63	50
	119	53
	64	50
	119	52
	119	51
	119	50
	67	50
	68	50
	69	50
	70	50
	71	50
	72	50
	73	50
	74	50
	75	50
	76	50
	78	50
	79	50
	77	50
	80	50
	81	50
	83	50
	84	50
	82	50
	85	50
	86	50
	87	50
	88	50
	90	50
	91	50
	89	50
	92	50
	93	50
	95	50
	96	50
	94	50
	97	50
	98	50
	99	50
	100	50
	102	50
	103	50
	101	50
	104	50
	105	50
	106	50
	107	50
	108	50
	109	50
	110	50
	111	50
	112	50
	113	50
	114	50
	115	50
	116	50
	117	50
	118	50
	62	154
	62	153
	62	152
	62	151
	62	150
	62	149
	62	148
	62	147
	62	146
	62	145
	62	144
	62	143
	62	142
	62	141
	62	140
	62	139
	62	138
	62	137
	62	136
	62	133
	62	132
	62	131
	62	130
	62	129
	62	128
	62	127
	62	126
	62	125
	62	124
	62	123
	62	122
	62	121
	62	120
	62	119
	62	117
	62	118
	62	116
	62	106
	62	104
	62	105
	62	103
	62	100
	62	99
	62	98
	62	97
	62	96
	70	102
	72	80
	73	81
	62	94
	62	95
	62	93
	62	92
	62	91
	62	90
	62	89
	62	88
	62	87
	62	86
	62	85
	62	84
	62	83
	62	82
	62	81
	62	80
	62	79
	62	78
	62	77
	62	76
	62	75
	62	74
	62	73
	62	67
	62	66
	72	103
	70	103
	111	118
	108	118
	62	58
	111	119
	110	117
	112	101
	62	57
	62	56
	110	103
	62	55
	112	103
	62	54
	62	53
	62	52
	62	51
	62	62
	62	60
	62	61
	62	65
	62	63
	62	64
	62	68
	62	69
	62	70
	62	108
	62	109
	62	112
	62	114
	62	113
	62	115
	62	111
	62	110
	62	107
	63	100
	63	103
	63	102
	63	101
	118	103
	118	102
	118	101
	118	100
	118	73
	118	72
	118	71
	118	70
	63	73
	63	72
	63	71
	63	70
	63	136
	63	135
	63	134
	63	133
	118	136
	118	135
	118	134
	118	133
InvisibleObstacle		
