Key	CellX	CellY
VisibleObstacle		
	41	47
	42	47
	40	47
	41	48
	41	46
	42	48
	42	46
	40	48
	40	46
	41	44
	42	44
	40	44
	41	45
	41	43
	42	45
	42	43
	40	45
	40	43
	41	41
	42	41
	40	41
	41	42
	41	40
	42	42
	42	40
	40	42
	40	40
	41	39
	42	39
	40	39
	41	38
	42	38
	40	38
	41	37
	42	37
	40	37
	41	36
	42	36
	40	36
	41	35
	42	35
	40	35
	41	34
	42	34
	40	34
	41	33
	42	33
	40	33
	43	33
	42	32
	43	34
	43	32
	41	32
	44	33
	44	34
	44	32
	45	33
	45	34
	45	32
	46	33
	46	34
	46	32
	47	33
	47	34
	47	32
	48	33
	48	34
	48	32
	49	33
	49	34
	49	32
	50	33
	50	34
	50	32
	51	33
	51	34
	51	32
	52	33
	52	34
	52	32
	53	33
	53	34
	53	32
	52	35
	53	35
	51	35
	52	36
	53	36
	51	36
	52	37
	53	37
	51	37
	52	38
	53	38
	51	38
	52	39
	53	39
	51	39
	52	40
	53	40
	51	40
	52	41
	53	41
	51	41
	52	42
	53	42
	51	42
	52	43
	53	43
	51	43
	52	44
	53	44
	51	44
	52	45
	53	45
	51	45
	52	46
	53	46
	51	46
	52	47
	53	47
	51	47
	52	48
	53	48
	51	48
	52	49
	53	49
	51	49
	52	50
	53	50
	51	50
	52	51
	53	51
	51	51
	52	52
	53	52
	51	52
	52	53
	53	53
	51	53
	52	54
	53	54
	51	54
	52	55
	53	55
	51	55
	52	56
	53	56
	51	56
	52	57
	53	57
	51	57
	52	58
	53	58
	51	58
	52	59
	53	59
	51	59
	52	60
	53	60
	51	60
	52	61
	53	61
	51	61
	52	62
	53	62
	51	62
	52	63
	53	63
	51	63
	52	64
	53	64
	51	64
	52	65
	53	65
	51	65
	52	66
	53	66
	51	66
	52	67
	53	67
	51	67
	52	68
	53	68
	51	68
	52	69
	53	69
	51	69
	52	70
	53	70
	51	70
	52	71
	53	71
	51	71
	52	72
	53	72
	51	72
	52	73
	53	73
	51	73
	51	77
	53	77
	52	77
	53	76
	54	78
	52	76
	51	75
	108	80
	51	76
	54	77
	54	76
	53	75
	52	74
	51	74
	52	75
	52	79
	53	79
	51	79
	52	80
	53	80
	51	80
	52	81
	53	81
	51	81
	52	82
	53	82
	51	82
	52	83
	53	83
	51	83
	52	84
	53	84
	51	84
	52	85
	53	85
	51	85
	52	86
	53	86
	51	86
	52	87
	53	87
	51	87
	52	88
	53	88
	51	88
	52	89
	53	89
	51	89
	52	90
	53	90
	51	90
	52	91
	53	91
	51	91
	52	92
	53	92
	51	92
	52	93
	53	93
	51	93
	52	94
	53	94
	51	94
	52	95
	53	95
	51	95
	52	96
	53	96
	51	96
	52	97
	53	97
	51	97
	52	98
	53	98
	51	98
	52	99
	53	99
	51	99
	52	100
	53	100
	51	100
	52	101
	53	101
	51	101
	52	102
	53	102
	51	102
	53	115
	54	115
	52	115
	53	116
	53	114
	54	116
	54	114
	52	116
	52	114
	55	115
	55	116
	55	114
	56	115
	56	116
	56	114
	57	115
	57	116
	57	114
	58	115
	58	116
	58	114
	59	115
	59	116
	59	114
	60	115
	60	116
	60	114
	61	115
	61	116
	61	114
	62	115
	62	116
	62	114
	63	115
	63	116
	63	114
	64	115
	64	116
	64	114
	55	118
	56	118
	54	118
	55	119
	55	117
	56	119
	56	117
	54	119
	54	117
	53	118
	53	119
	53	117
	54	120
	55	120
	53	120
	54	121
	55	121
	53	121
	54	122
	55	122
	53	122
	54	123
	55	123
	53	123
	54	124
	55	124
	53	124
	54	125
	55	125
	53	125
	54	126
	55	126
	53	126
	54	127
	55	127
	53	127
	54	128
	55	128
	53	128
	54	129
	55	129
	53	129
	52	128
	52	129
	52	127
	51	128
	51	129
	51	127
	50	128
	50	129
	50	127
	49	128
	49	129
	49	127
	48	128
	48	129
	48	127
	49	130
	50	130
	48	130
	47	129
	47	130
	47	128
	47	127
	46	128
	46	129
	46	127
	45	128
	45	129
	45	127
	44	128
	44	129
	44	127
	43	128
	43	129
	43	127
	42	128
	42	129
	42	127
	41	128
	41	129
	41	127
	40	128
	40	129
	40	127
	39	128
	39	129
	39	127
	38	128
	38	129
	38	127
	37	128
	37	129
	37	127
	36	128
	36	129
	36	127
	35	128
	35	129
	35	127
	34	128
	34	129
	34	127
	33	128
	33	129
	33	127
	32	128
	32	129
	32	127
	31	128
	31	129
	31	127
	30	128
	30	129
	30	127
	29	128
	29	129
	29	127
	28	128
	28	129
	28	127
	27	128
	27	129
	27	127
	26	128
	26	129
	26	127
	25	128
	25	129
	25	127
	24	128
	24	129
	24	127
	23	128
	23	129
	23	127
	22	128
	22	129
	22	127
	21	128
	21	129
	21	127
	20	128
	20	129
	20	127
	19	128
	19	129
	19	127
	18	128
	18	129
	18	127
	17	128
	17	129
	17	127
	16	128
	16	129
	16	127
	15	128
	15	129
	15	127
	14	128
	14	129
	14	127
	13	128
	13	129
	13	127
	12	128
	12	129
	12	127
	11	128
	11	129
	11	127
	10	128
	10	129
	10	127
	9	128
	9	129
	9	127
	8	128
	8	129
	8	127
	7	128
	7	129
	7	127
	6	128
	6	129
	6	127
	5	128
	5	129
	5	127
	4	128
	4	129
	4	127
	3	128
	3	129
	3	127
	2	128
	2	129
	2	127
	1	128
	0	128
	1	129
	1	127
	0	129
	0	127
	1	126
	2	126
	0	126
	1	125
	2	125
	0	125
	1	124
	2	124
	0	124
	1	123
	2	123
	0	123
	1	122
	2	122
	0	122
	1	121
	2	121
	0	121
	1	120
	2	120
	0	120
	1	119
	2	119
	0	119
	1	118
	2	118
	0	118
	1	117
	2	117
	0	117
	1	116
	2	116
	0	116
	1	115
	2	115
	0	115
	1	114
	2	114
	0	114
	1	113
	2	113
	0	113
	1	112
	2	112
	0	112
	1	111
	2	111
	0	111
	1	110
	2	110
	0	110
	1	109
	2	109
	0	109
	1	108
	2	108
	0	108
	1	107
	2	107
	0	107
	1	106
	2	106
	0	106
	1	105
	2	105
	0	105
	1	104
	2	104
	0	104
	1	103
	2	103
	0	103
	1	102
	2	102
	0	102
	1	101
	2	101
	0	101
	1	100
	2	100
	0	100
	1	99
	2	99
	0	99
	1	98
	2	98
	0	98
	1	97
	2	97
	0	97
	1	96
	2	96
	0	96
	1	95
	2	95
	0	95
	1	94
	2	94
	0	94
	1	93
	2	93
	0	93
	1	92
	2	92
	0	92
	1	91
	2	91
	0	91
	1	90
	2	90
	0	90
	1	89
	2	89
	0	89
	1	88
	2	88
	0	88
	1	87
	2	87
	0	87
	1	86
	2	86
	0	86
	1	85
	2	85
	0	85
	1	84
	2	84
	0	84
	1	83
	2	83
	0	83
	1	82
	2	82
	0	82
	3	85
	3	86
	3	84
	4	85
	4	86
	4	84
	5	85
	5	86
	5	84
	6	85
	6	86
	6	84
	7	85
	7	86
	7	84
	8	85
	8	86
	8	84
	9	85
	9	86
	9	84
	10	85
	10	86
	10	84
	11	85
	11	86
	11	84
	12	85
	12	86
	12	84
	13	85
	13	86
	13	84
	14	85
	14	86
	14	84
	15	85
	15	86
	15	84
	16	85
	16	86
	16	84
	17	85
	17	86
	17	84
	18	85
	18	86
	18	84
	19	85
	19	86
	19	84
	18	83
	19	83
	17	83
	18	82
	19	82
	17	82
	18	81
	19	81
	17	81
	18	80
	19	80
	17	80
	18	79
	19	79
	17	79
	18	78
	19	78
	17	78
	18	77
	19	77
	17	77
	18	76
	19	76
	17	76
	18	75
	19	75
	17	75
	18	74
	19	74
	17	74
	18	73
	19	73
	17	73
	18	72
	19	72
	17	72
	16	73
	16	74
	16	72
	15	73
	15	74
	15	72
	14	73
	14	74
	14	72
	13	73
	13	74
	13	72
	12	73
	12	74
	12	72
	11	73
	11	74
	11	72
	10	73
	10	74
	10	72
	9	73
	9	74
	9	72
	8	73
	8	74
	8	72
	7	73
	7	74
	7	72
	6	73
	6	74
	6	72
	5	73
	5	74
	5	72
	4	73
	4	74
	4	72
	3	73
	3	74
	3	72
	2	73
	2	74
	2	72
	1	73
	0	73
	1	74
	1	72
	0	74
	0	72
	1	71
	2	71
	0	71
	1	70
	2	70
	0	70
	1	69
	2	69
	0	69
	1	68
	2	68
	0	68
	1	67
	2	67
	0	67
	1	66
	2	66
	0	66
	1	65
	2	65
	0	65
	1	64
	2	64
	0	64
	1	63
	2	63
	0	63
	1	62
	2	62
	0	62
	1	61
	2	61
	0	61
	6	66
	7	66
	5	66
	6	67
	6	65
	7	67
	7	65
	5	67
	5	65
	8	67
	5	71
	6	71
	8	66
	4	71
	3	71
	9	66
	8	65
	9	67
	9	65
	10	66
	10	67
	10	65
	11	66
	11	67
	11	65
	12	66
	12	67
	12	65
	13	66
	13	67
	13	65
	14	66
	14	67
	14	65
	15	66
	15	67
	15	65
	16	66
	16	67
	16	65
	17	66
	17	67
	17	65
	18	66
	18	67
	18	65
	19	66
	19	67
	19	65
	20	66
	20	67
	20	65
	21	66
	21	67
	21	65
	22	66
	22	67
	22	65
	23	66
	23	67
	23	65
	24	66
	24	67
	24	65
	25	66
	25	67
	25	65
	26	66
	26	67
	26	65
	27	66
	27	67
	27	65
	28	66
	28	67
	28	65
	29	66
	29	67
	29	65
	30	66
	30	67
	30	65
	31	66
	31	67
	31	65
	32	66
	32	67
	32	65
	33	66
	33	67
	33	65
	34	66
	34	67
	34	65
	33	64
	34	64
	32	64
	33	63
	34	63
	32	63
	33	62
	34	62
	32	62
	33	61
