Info	Key	X	Y
10030304	PB1	6481	1549
10030304	PB2	6300	1655
10030304	PB3	6300	1735
10030304	PB4	6300	1500
10030304	PB5	6300	1430
10030304	S101	6200	1575
10030304	S102	6200	1655
10030304	S103	6200	1735
10030304	S104	6200	1500
10030304	S105	6200	1430
10030304	B101	6097	1416
10030304	B102	6101	1699
10030304	B103	5870	1279
10030304	B104	5879	1831
10030304	B201	5015	1789
10030304	B202	5039	1307
10030304	B203	5434	1429
10030304	B204	5550	1496
10030304	B205	5550	1639
10030304	B301	3747	1564
10030304	B302	3520	1396
10030304	B303	3525	1751
10030304	B401	1484	1532
10030304	B402	1291	1397
10030304	B403	1265	1739
10030304	B404	4759	1393
10030304	B501	4442	1554
10030304	B502	4281	1551
10030304	B503	4328	1679
10030304	B504	4326	1427
10030304	S1	6431	1544
10030304	S2	5676	1560
10030304	S3	4780	1558
10030304	B601	3962	1607
10030304	B602	3835	1531
10030304	B603	3962	1461
10030304	S4	2197	1499
10030304	S5	4581	1556
10030304	S6	4085	1529
10030304	B505	4739	1710
10030304	B506	4742	1410
10030304	B507	6377	1742
10030304	B509	4269	1658
10030304	B508	6378	1422
10030304	B510	4277	1450
10030304	B511	2557	1645
10030304	B512	2561	1459
10030304	B604	1888	1530
10030304	B605	1191	1780
10030304	B606	1191	1400
10030304	B607	1888	1780
10030304	B608	1888	1400
10030304	B609	1191	1590
10030304	B610	1888	1590
10030304	CCJT1	2197	1742
10030304	CCJT2	2197	1262
10030304	End	1063	1547
10030304	BJP1	160	1810
10040401	PB1	5517	2686
10040401	PB2	0	0
10040401	PB3	0	0
10040401	PB4	0	0
10040401	PB5	0	0
10040401	S1	5311	2417
10040401	B101	5130	2235
10040401	B102	4796	2231
10040401	B103	5134	1921
10040401	S2	5704	1994
10040401	B201	6120	2042
10040401	B202	5975	1756
10040401	S3	5474	1572
10040401	B301	5115	1307
10040401	B302	5683	1282
10040401	B303	5201	987
10040401	B304	5744	991
10040401	S4	5501	818
10040401	B401	5488	229
10040401	B402	5241	414
10040401	B403	5728	413
10040401	CCJT1	4664	775
10040401	CCJT2	6145	775
10030302	PB1	2800	1575
10030302	PB2	2800	1655
10030302	PB3	2800	1735
10030302	PB4	2800	1500
10030302	PB5	2800	1430
10030302	S101	2850	1575
10030302	S102	2850	1655
10030302	S103	2850	1735
10030302	S104	2850	1500
10030302	S105	2848	1430
10030302	B101	3157	1568
10030302	B102	3185	1709
10030302	B103	3179	1433
10030302	B201	3385	1565
10030302	B202	3533	1628
10030302	B203	3531	1494
10030302	B204	3410	1702
10030302	B205	3409	1428
10030302	B301	3740	1565
10030302	B302	4013	1631
10030302	B303	4011	1502
10030302	B304	3870	1641
10030302	B305	3867	1497
10030302	S1	3016	1568
10030302	S2	3268	1563
10030302	S3	3693	1565
10030302	B401	4291	1727
10030302	B402	4286	1588
10030302	B403	4286	1444
10030302	B404	4433	1638
10030302	B405	4430	1496
10030302	B501	4671	1587
10030302	B502	4845	1653
10030302	B503	4844	1522
10030302	B504	4719	1717
10030302	B505	4718	1459
10030302	S4	4142	1588
10030302	S5	4549	1587
10030301	PB1	6542	1515
10030301	PB2	700	1680
10030301	PB3	700	1760
10030301	PB4	700	1525
10030301	PB5	700	1455
10030301	S101	806	1724
10030301	S102	806	1664
10030301	S103	806	1598
10030301	S104	806	1534
10030301	S105	806	1470
10030301	B101	6004	1398
10030301	B102	6012	1648
10030301	B103	5840	1234
10030301	B104	5845	1824
10030301	B201	4846	1338
10030301	B202	4846	1790
10030301	B203	1775	1662
10030301	B204	1772	1515
10030301	B301	3669	1567
10030301	B302	3406	1412
10030301	B303	3406	1727
10030301	B304	2321	1420
10030301	B305	2467	1561
10030301	B306	2465	1422
10030301	S1	924	1607
10030301	S2	1471	1586
10030301	S3	1977	1534
10030301	S4	2663	1590
10030301	S5	3098	1584
10030301	B401	1568	1534
10030301	B402	1342	1407
10030301	B403	1361	1713
10030301	B404	2946	1734
10030301	B405	2946	1430
10030301	B501	3255	1588
10030301	B502	3398	1590
10030301	B503	3273	1730
10030301	B504	3269	1445
10030301	CCJT1	2169	1694
10030301	CCJT2	2169	1290
30020102	PB1	700	1600
30020102	PB2	700	1680
30020102	PB3	700	1760
30020102	PB4	700	1525
30020102	PB5	700	1455
30020102	S101	806	1724
30020102	S102	806	1664
30020102	S103	806	1598
30020102	S104	806	1534
30020102	S105	806	1470
30020102	B101	1160	1676
30020102	B102	1162	1516
30020102	B103	1305	1673
30020102	B104	1299	1513
30020102	B201	1638	1662
30020102	B202	1636	1518
30020102	B203	1775	1662
30020102	B204	1772	1515
30020102	B301	2175	1567
30020102	B302	2175	1417
30020102	B303	2321	1563
30020102	B304	2321	1420
30020102	B305	2467	1561
30020102	B306	2465	1422
30020102	S1	924	1607
30020102	S2	1471	1586
30020102	S3	1977	1534
30020102	S4	2663	1590
30020102	S5	3098	1584
30020102	B401	2821	1653
30020102	B402	2825	1509
30020102	B403	2946	1584
30020102	B404	2946	1734
30020102	B405	2946	1430
30020102	B501	3255	1588
30020102	B502	3398	1590
30020102	B503	3273	1730
30020102	B504	3269	1445
10030402	PB1	608	1635
10030402	PB2	0	0
10030402	PB3	0	0
10030402	PB4	0	0
10030402	PB5	0	0
10030402	S1	1106	1627
10030402	B101	1686	1595
10030402	B102	1934	1743
10030402	B103	1929	1442
10030402	S2	2148	1498
10030402	B201	3207	1717
10030402	B202	3203	1423
10030402	B203	2971	1539
10030402	B204	3282	1389
10030402	S3	4209	1561
10030402	B301	5565	1555
10030402	B302	5345	1778
10030402	B303	5341	1369
10030402	CCJT1	4454	1800
10030402	CCJT2	4454	1246
10030402	BJP1	160	1810
13010115	PB1	6495	1588
13010115	PB2	0	0
13010115	PB3	0	0
13010115	PB4	0	0
13010115	PB5	0	0
13010115	B999	3198	1519
13010115	S999	2731	1541
13010115	S1	6214	1585
13010115	B101	2731	1541
13010115	B102	2574	1624
13010115	B103	2583	1440
13010115	B104	2888	1624
13010115	B105	2897	1425
13010115	B106	0	0
13010115	B107	0	0
13010115	B108	0	0
13010115	B109	0	0
13010115	S2	6214	1585
13010115	B201	2731	1541
13010115	B202	2574	1624
13010115	B203	2583	1440
13010115	B204	2888	1624
13010115	B205	2897	1425
13010115	B206	0	0
13010115	B207	0	0
13010115	B208	0	0
13010115	B209	0	0
13010115	S3	6214	1585
13010115	B301	2731	1541
13010115	B302	2574	1624
13010115	B303	2583	1440
13010115	B304	2888	1624
13010115	B305	2897	1425
13010115	B306	0	0
13010115	B307	0	0
13010115	B308	0	0
13010115	B309	0	0
13010115	S4	6214	1585
13010115	B401	2731	1541
13010115	B402	2574	1624
13010115	B403	2583	1440
13010115	B404	2888	1624
13010115	B405	2897	1425
13010115	B406	0	0
13010115	B407	0	0
13010115	B408	0	0
13010115	B409	0	0
13010115	ZD	6495	1588
10040103	PB1	2400	1523
10040103	S1	2590	1523
10040103	B101	3267	1552
10040103	B102	3150	1742
10040103	B103	3149	1393
10040103	S2	2407	1522
10040103	B201	4165	1575
10040103	B202	4267	1767
10040103	B203	4275	1388
10040103	S3	4759	1579
10040103	B301	5448	1579
10040103	B302	5517	1848
10040103	B303	5530	1310
10040103	JS	6535	1576
30050105	PB1	5441	362
30050105	S1	5450	526
30050105	B101	5444	607
30050105	B111	5922	1064
30050105	B112	4962	1594
30050105	B113	5922	2124
30050105	B114	4977	2686
30050105	B115	5938	2680
30050105	B116	4972	2176
30050105	B117	5948	1578
30050105	B118	4972	1069
11030101	PB1	3182	1556
11030101	S1	3695	1551
11030101	PB2	5050	1600
11030101	S2	5624	1600
11030101	B101	4958	2533
11030101	B102	5471	2529
11030101	B103	4866	530
11030101	B104	5352	526
11030101	B201	6023	1608
11030101	S3	5488	1604
11030101	PB3	2960	1553
11030101	S4	3284	1554
11030101	B301	3476	1720
11030101	B302	3494	1396
11030101	B303	3652	1553
13010101	PB1	6495	1588
13010101	PB2	0	0
13010101	PB3	0	0
13010101	PB4	0	0
13010101	PB5	0	0
13010101	B999	3198	1519
13010101	S999	2731	1541
13010101	S1	6214	1585
13010101	B101	5927	1584
13010101	B102	5762	1732
13010101	B103	5768	1442
13010101	B104	5586	1857
13010101	B105	5614	1317
13010101	B106	0	0
13010101	B107	0	0
13010101	B108	0	0
13010101	B109	0	0
13010101	S2	6211	1581
13010101	B201	4799	1542
13010101	B202	4796	1308
13010101	B203	4787	1775
13010101	B204	2888	1624
13010101	B205	2897	1425
13010101	B206	0	0
13010101	B207	0	0
13010101	B208	0	0
13010101	B209	0	0
13010101	S3	6214	1585
13010101	B301	3891	1574
13010101	B302	3804	1711
13010101	B303	3804	1433
13010101	B304	2888	1624
13010101	B305	2897	1425
13010101	B306	0	0
13010101	B307	0	0
13010101	B308	0	0
13010101	B309	0	0
13010101	S4	6214	1585
13010101	B401	2731	1541
13010101	B402	2574	1624
13010101	B403	2583	1440
13010101	B404	2888	1624
13010101	B405	2897	1425
13010101	B406	0	0
13010101	B407	0	0
13010101	B408	0	0
13010101	B409	0	0
13010101	ZD	6495	1588
10040201	PB1	4276	1583
10040201	PB2	4276	1682
10040201	PB3	4276	1778
10040201	PB4	4272	1485
10040201	PB5	4276	1390
10040201	B101	3798	1650
10040201	B102	3792	1524
10040201	B103	3696	1646
10040201	B104	3696	1522
10040201	B201	3341	1713
10040201	B202	3348	1449
10040201	B203	3281	1650
10040201	B204	3281	1516
10040201	B205	3183	1652
10040201	B206	3185	1516
10040201	B301	2865	1743
10040201	B302	2863	1427
10040201	B303	2962	1652
10040201	B304	2962	1524
10040201	B305	2865	1650
10040201	B306	2861	1527
10040201	B307	2765	1585
10040201	S1	4086	1576
10040201	S2	4090	1576
10040201	S3	4090	1576
10040201	B401	2437	1558
10040201	B402	2437	1409
10040201	B403	2307	1560
10040201	B404	2310	1417
10040201	B405	2538	1661
10040201	B406	2653	1728
10040201	S4	3073	1480
10040201	B501	1868	1566
10040201	B502	1871	1390
10040201	B503	2009	1563
10040201	B504	2007	1393
