Key	CellX	CellY
VisibleObstacle		
	14	102
	15	102
	16	102
	17	102
	18	102
	19	102
	20	102
	21	102
	22	102
	23	102
	24	102
	25	102
	26	102
	27	102
	28	102
	29	102
	30	102
	31	102
	32	102
	33	102
	34	102
	35	102
	36	102
	37	102
	38	102
	39	102
	40	102
	41	102
	42	102
	43	102
	44	102
	45	102
	46	102
	47	102
	48	102
	49	102
	50	102
	51	102
	52	102
	53	102
	54	102
	55	102
	56	102
	57	102
	58	102
	59	102
	60	102
	61	102
	62	102
	63	102
	64	102
	65	102
	66	102
	67	102
	68	102
	69	102
	70	102
	71	102
	72	102
	73	102
	74	102
	75	102
	76	102
	77	102
	78	102
	80	102
	79	102
	81	102
	82	102
	83	102
	84	102
	85	102
	86	102
	87	102
	88	102
	89	102
	90	102
	91	102
	92	102
	93	102
	94	102
	95	102
	96	102
	7	27
	8	27
	9	27
	10	27
	11	27
	12	27
	13	27
	14	27
	15	27
	16	27
	17	27
	18	27
	19	27
	20	27
	21	27
	22	27
	23	27
	24	27
	25	27
	26	27
	27	27
	28	27
	29	27
	30	27
	31	27
	32	27
	33	27
	34	27
	35	27
	36	27
	37	27
	38	27
	39	27
	40	27
	41	27
	42	27
	43	27
	44	27
	45	27
	46	27
	47	27
	48	27
	49	27
	50	27
	51	27
	52	27
	53	27
	54	27
	55	27
	56	27
	57	27
	58	27
	59	27
	60	27
	61	27
	62	27
	63	27
	64	27
	65	27
	66	27
	67	27
	68	27
	69	27
	70	27
	71	27
	72	27
	73	27
	74	27
	75	27
	76	27
	77	27
	78	27
	79	27
	80	27
	81	27
	82	27
	83	27
	84	27
	85	27
	86	27
	87	27
	88	27
	89	27
	90	27
	91	27
	92	27
	93	27
	94	27
	95	27
	96	27
	97	27
	98	27
	100	27
	99	27
	101	27
	102	27
	103	27
	104	27
	105	27
	106	27
	107	27
	107	28
	107	37
	107	36
	107	35
	112	60
	112	61
	112	62
	107	32
	107	31
	107	33
	107	34
	107	30
	112	63
	112	64
	109	37
	113	37
	108	37
	107	29
	110	37
	111	37
	112	37
	112	59
	112	58
	112	54
	112	55
	112	57
	112	56
	113	54
	112	65
	112	66
	112	67
	112	68
	112	69
	112	70
	112	71
	113	74
	112	74
	112	73
	113	75
	113	76
	113	77
	113	86
	112	72
	113	78
	113	79
	113	80
	113	81
	113	87
	113	88
	113	82
	113	83
	113	84
	99	102
	97	102
	98	102
	111	101
	111	100
	113	97
	34	47
	111	99
	112	99
	113	99
	113	96
	113	92
	113	94
	113	90
	113	89
	113	98
	113	95
	113	93
	113	91
	113	85
	111	102
	40	32
	33	32
	33	33
	33	34
	33	90
	33	89
	100	102
	33	39
	40	37
	108	102
	107	102
	106	102
	103	102
	105	102
	104	102
	33	37
	40	38
	33	38
	33	36
	33	35
	102	102
	35	88
	101	102
	34	88
	33	88
	40	93
	40	94
	40	95
	40	96
	40	97
	40	92
	40	91
	33	91
	33	97
	33	95
	33	94
	33	93
	33	92
	33	96
	36	47
	37	47
	38	47
	110	102
	109	102
	7	66
	7	64
	7	68
	7	70
	7	71
	41	80
	41	81
	7	72
	7	69
	7	67
	7	63
	7	65
	113	50
	113	51
	113	52
	113	53
	39	47
	113	49
	35	47
	113	46
	7	73
	113	47
	113	48
	35	81
	36	81
	37	81
	38	81
	39	81
	40	81
	40	80
	39	80
	38	80
	37	80
	36	80
	35	80
	39	48
	38	48
	37	48
	36	48
	7	61
	7	62
	35	48
	34	48
	7	95
	8	95
	9	95
	10	95
	11	95
	12	95
	13	95
	14	95
	14	101
	14	100
	14	99
	14	98
	14	97
	14	96
	7	60
	7	59
	7	58
	7	57
	7	56
	7	55
	7	54
	7	53
	7	52
	7	51
	7	50
	7	49
	7	48
	7	47
	7	46
	7	45
	7	44
	7	43
	7	42
	7	41
	7	40
	7	39
	8	39
	7	94
	8	38
	8	37
	8	36
	8	35
	8	34
	7	34
	7	33
	7	32
	7	31
	7	30
	7	29
	7	28
	7	93
	7	92
	7	91
	7	90
	7	89
	7	88
	7	87
	7	86
	7	85
	7	83
	7	84
	7	82
	7	81
	7	80
	7	79
	7	78
	7	77
	7	76
	7	75
	7	74
	113	45
	113	44
	113	43
	113	42
	113	41
	113	40
	113	39
	113	38
	40	36
	40	35
	40	34
	40	33
	36	88
	38	29
	37	29
	36	29
	35	29
	34	29
	33	29
	40	39
	81	48
	82	48
	83	48
	82	47
	83	47
	81	47
	77	48
	85	80
	86	80
	80	48
	79	48
	78	48
	89	80
	88	80
	87	80
	90	80
	80	47
	91	80
	91	79
	90	79
	89	79
	88	79
	87	79
	86	79
	85	79
	79	43
	78	43
	77	43
	76	43
	72	43
	73	43
	74	43
	75	43
	103	43
	104	43
	105	43
	106	43
	107	43
	108	43
	109	43
	110	43
	72	48
	73	48
	74	48
	75	48
	76	48
	103	48
	104	48
	105	48
	106	48
	107	48
	108	48
	109	48
	110	48
	102	48
	102	47
	102	46
	102	45
	102	44
	102	43
	111	48
	111	47
	111	46
	111	45
	111	44
	111	43
	71	48
	71	47
	71	46
	71	45
	71	44
	71	43
	80	46
	80	45
	80	44
	80	43
	71	86
	71	85
	71	84
	71	83
	71	82
	71	81
	71	80
	72	80
	73	80
	74	80
	75	80
	76	80
	77	80
	78	80
	79	80
	72	86
	73	86
	74	86
	75	86
	76	86
	77	86
	78	86
	79	86
	80	86
	80	85
	80	84
	80	83
	80	82
	80	81
	80	80
	102	86
	102	85
	102	84
	102	83
	102	82
	102	81
	102	80
	103	86
	104	86
	105	86
	106	86
	107	86
	108	86
	109	86
	110	86
	111	86
	111	85
	111	84
	111	83
	111	82
	111	81
	103	80
	104	80
	105	80
	106	80
	107	80
	108	80
	109	80
	110	80
	111	80
	33	40
	33	41
	34	41
	33	30
	33	31
	35	41
	36	41
	37	41
	38	41
	39	41
	40	41
	40	40
	39	29
	40	29
	40	31
	40	30
	37	88
	38	88
	39	88
	40	88
	40	90
	40	89
	33	99
	33	98
	34	99
	35	99
	36	99
	37	99
	38	99
	39	99
	40	99
	40	98
InvisibleObstacle		
door		
	58	101
	58	100
	58	99
	58	98
	58	97
	58	95
	58	96
	58	94
	58	93
	58	92
	58	91
	58	90
	58	89
	58	88
	58	87
	58	86
	58	85
	58	84
	58	83
	58	82
	58	81
	58	80
	58	79
	58	78
	58	77
	58	76
	58	75
	58	74
	58	73
	58	72
	58	71
	58	70
	58	69
	58	68
	58	67
	58	66
	58	65
	58	64
	58	63
	58	62
	58	61
	58	60
	58	59
	58	58
	58	57
	58	56
	58	55
	58	54
	58	53
	58	52
	58	51
	58	50
	58	49
	58	48
	58	47
	58	46
	58	45
	58	44
	58	43
	58	42
	58	41
	58	40
	58	39
	58	38
	58	37
	58	36
	58	35
	58	34
	58	33
	58	32
	58	31
	58	30
	58	29
	58	28
	65	101
	65	100
	65	99
	65	98
	65	97
	65	96
	65	95
	65	94
	65	93
	65	92
	65	91
	65	90
	65	89
	65	88
	65	87
	65	85
	65	86
	65	84
	65	83
	65	82
	65	81
	65	80
	65	79
	65	78
	65	77
	65	76
	65	75
	65	74
	65	73
	65	72
	65	71
	65	70
	65	69
	65	68
	65	67
	65	66
	65	65
	65	64
	65	63
	65	62
	65	61
	65	60
	65	59
	65	58
	65	57
	65	56
	65	55
	65	54
	65	53
	65	52
	65	51
	65	50
	65	49
	65	48
	65	47
	65	46
	65	45
	65	44
	65	40
	65	39
	65	41
	65	42
	65	43
	65	37
	65	38
	65	36
	65	35
	65	34
	65	33
	65	32
	65	31
	65	30
	65	29
	65	28
