Key	CellX	CellY
VisibleObstacle		
	101	92
	99	95
	100	94
	98	95
	99	93
	99	94
	98	93
	100	92
	99	92
	98	92
	97	92
	97	94
	100	95
	98	94
	100	93
	97	93
	97	95
	102	96
	103	96
	101	96
	102	97
	102	95
	103	97
	103	95
	101	97
	101	95
	102	94
	103	94
	101	94
	104	95
	104	96
	104	94
	103	93
	104	93
	102	93
	103	92
	104	92
	102	92
	105	93
	105	94
	105	92
	104	91
	105	91
	103	91
	104	90
	105	90
	103	90
	106	91
	106	92
	106	90
	105	89
	106	89
	104	89
	107	90
	107	91
	107	89
	106	88
	107	88
	105	88
	108	88
	107	87
	108	89
	108	87
	106	87
	107	86
	108	86
	106	86
	107	85
	108	85
	106	85
	109	86
	109	87
	109	85
	108	84
	109	84
	107	84
	110	85
	110	86
	110	84
	109	83
	110	83
	108	83
	109	82
	110	82
	108	82
	111	82
	110	81
	111	83
	111	81
	109	81
	110	80
	111	80
	109	80
	112	81
	112	82
	112	80
	111	79
	112	79
	110	79
	111	78
	112	78
	110	78
	111	77
	112	77
	110	77
	111	76
	112	76
	110	76
	113	77
	113	78
	113	76
	112	75
	113	75
	111	75
	112	74
	113	74
	111	74
	112	73
	113	73
	111	73
	114	74
	114	75
	114	73
	113	72
	114	72
	112	72
	113	71
	114	71
	112	71
	113	70
	114	70
	112	70
	113	69
	114	69
	112	69
	113	68
	114	68
	112	68
	113	67
	114	67
	112	67
	113	66
	114	66
	112	66
	113	65
	114	65
	112	65
	113	64
	114	64
	112	64
	113	63
	114	63
	112	63
	111	63
	112	62
	113	62
	111	64
	111	62
	112	61
	113	61
	111	61
	112	60
	113	60
	111	60
	112	59
	113	59
	111	59
	112	58
	113	58
	111	58
	110	59
	110	60
	110	58
	111	57
	112	57
	110	57
	111	56
	112	56
	110	56
	111	55
	112	55
	110	55
	109	55
	110	54
	111	54
	109	56
	109	54
	110	53
	111	53
	109	53
	108	54
	108	55
	108	53
	109	52
	110	52
	108	52
	107	52
	108	51
	109	51
	107	53
	107	51
	108	50
	109	50
	107	50
	108	49
	109	49
	107	49
	106	50
	106	51
	106	49
	107	48
	108	48
	106	48
	105	49
	105	50
	105	48
	106	47
	107	47
	105	47
	104	48
	104	49
	104	47
	105	46
	106	46
	104	46
	103	47
	103	48
	103	46
	104	45
	105	45
	103	45
	102	46
	102	47
	102	45
	103	44
	104	44
	102	44
	101	44
	102	43
	103	43
	101	45
	101	43
	100	44
	100	45
	100	43
	101	42
	102	42
	100	42
	99	43
	99	44
	99	42
	100	41
	101	41
	99	41
	98	41
	99	40
	100	40
	98	42
	98	40
	99	39
	100	39
	98	39
	97	40
	97	41
	97	39
	96	40
	96	41
	96	39
	97	38
	98	38
	96	38
	95	39
	95	40
	95	38
	94	39
	94	40
	94	38
	95	37
	96	37
	94	37
	93	38
	93	39
	93	37
	94	36
	95	36
	93	36
	92	37
	92	38
	92	36
	93	35
	94	35
	92	35
	91	36
	91	37
	91	35
	90	36
	90	37
	90	35
	89	36
	89	37
	89	35
	90	34
	91	34
	89	34
	88	35
	88	36
	88	34
	87	35
	87	36
	87	34
	86	34
	87	33
	88	33
	86	35
	86	33
	85	34
	85	35
	85	33
	84	34
	84	35
	84	33
	85	32
	86	32
	84	32
	83	33
	83	34
	83	32
	82	33
	82	34
	82	32
	83	31
	84	31
	82	31
	81	32
	81	33
	81	31
	80	32
	80	33
	80	31
	79	32
	79	33
	79	31
	78	32
	78	33
	78	31
	77	32
	77	33
	77	31
	78	34
	79	34
	77	34
	76	33
	76	34
	76	32
	75	33
	75	34
	75	32
	74	33
	74	34
	74	32
	73	33
	73	34
	73	32
	72	33
	72	34
	72	32
	71	33
	71	34
	71	32
	70	33
	70	34
	70	32
	69	34
	70	35
	71	35
	69	35
	69	33
	68	34
	68	35
	68	33
	67	34
	67	35
	67	33
	66	34
	66	35
	66	33
	67	36
	68	36
	66	36
	65	35
	65	36
	65	34
	64	35
	64	36
	64	34
	63	35
	63	36
	63	34
	64	37
	65	37
	63	37
	62	36
	62	37
	62	35
	61	36
	61	37
	61	35
	62	38
	63	38
	61	38
	60	37
	60	38
	60	36
	61	39
	97	42
	60	39
	59	38
	59	39
	59	37
	58	39
	59	40
	105	51
	58	40
	58	38
	57	39
	57	40
	57	38
	56	39
	56	40
	56	38
	57	41
	58	41
	56	41
	55	40
	55	41
	55	39
	56	42
	57	42
	55	42
	54	41
	54	42
	54	40
	53	41
	53	42
	53	40
	54	43
	55	43
	53	43
	52	42
	52	43
	52	41
	53	44
	54	44
	52	44
	51	43
	51	44
	51	42
	52	45
	53	45
	51	45
	52	46
	107	55
	51	46
	50	45
	50	46
	50	44
	51	47
	47	83
	50	47
	49	46
	49	47
	49	45
	48	46
	48	47
	48	45
	49	48
	50	48
	48	48
	47	47
	47	48
	47	46
	48	49
	49	49
	47	49
	48	50
	49	50
	47	50
	46	49
	46	50
	46	48
	47	51
	48	51
	46	51
	45	50
	45	51
	45	49
	46	52
	47	52
	45	52
	44	52
	45	53
	46	53
	44	53
	44	51
	45	54
	46	54
	44	54
	45	55
	46	55
	44	55
	43	54
	43	55
	43	53
	44	56
	45	56
	43	56
	44	57
	45	57
	43	57
	42	56
	42	57
	42	55
	43	58
	44	58
	42	58
	43	59
	44	59
	42	59
	43	60
	44	60
	42	60
	41	59
	41	60
	41	58
	42	61
	43	61
	41	61
	42	62
	43	62
	41	62
	42	63
	43	63
	41	63
	42	64
	43	64
	41	64
	40	63
	40	64
	40	62
	41	65
	42	65
	40	65
	41	66
	42	66
	40	66
	41	67
	42	67
	40	67
	41	68
	42	68
	40	68
	41	69
	42	69
	40	69
	41	70
	42	70
	40	70
	41	71
	42	71
	40	71
	41	72
	42	72
	40	72
	41	73
	42	73
	40	73
	41	74
	42	74
	40	74
	43	73
	43	74
	43	72
	42	75
	43	75
	41	75
	48	87
	49	87
	47	87
	48	88
	48	86
	49	88
	49	86
	47	88
	47	86
	46	87
	46	88
	46	86
	47	85
	48	85
	46	85
	45	86
	45	87
	45	85
	46	84
	47	84
	45	84
	44	85
	44	86
	44	84
	45	83
	46	83
	44	83
	45	82
	46	82
	44	82
	43	83
	43	84
	43	82
	44	81
	45	81
	43	81
	44	80
	45	80
	43	80
	44	79
	45	79
	43	79
	42	80
	42	81
	42	79
	43	78
	44	78
	42	78
	43	77
	44	77
	42	77
	41	78
	41	79
	41	77
	42	76
	43	76
	41	76
	48	89
	49	89
	47	89
	48	90
	49	90
	47	90
	48	91
	49	91
	47	91
	48	92
	49	92
	47	92
	50	91
	50	92
	50	90
	49	93
	50	93
	48	93
	49	94
	50	94
	48	94
	51	93
	51	94
	51	92
	50	95
	51	95
	49	95
	52	94
	52	95
	52	93
	51	96
	52	96
	50	96
	53	95
	53	96
	53	94
	54	95
	54	96
	54	94
	53	97
	54	97
	52	97
	55	96
	55	97
	55	95
	56	97
	55	98
	56	98
	56	96
	54	98
	57	97
	57	98
	57	96
	58	98
	57	99
	58	99
	58	97
	56	99
	59	98
	59	99
	59	97
	58	100
	59	100
	57	100
	60	99
	60	100
	60	98
	61	99
	61	100
	61	98
	62	99
	62	100
	62	98
	61	101
	62	101
	60	101
	63	100
	63	101
	63	99
	62	102
	63	102
	61	102
	64	101
	64	102
	64	100
	65	101
	65	102
	65	100
	66	101
	66	102
	66	100
	65	103
	66	103
	64	103
	67	102
	67	103
	67	101
	66	104
	67	104
	65	104
	68	103
	68	104
	68	102
	69	103
	69	104
	69	102
	70	103
	70	104
	70	102
	71	104
	70	105
	71	105
	71	103
	69	105
	72	104
	72	105
	72	103
	73	104
	73	105
	73	103
	74	104
	74	105
	74	103
	75	104
	75	105
	75	103
	76	104
	76	105
	76	103
	77	104
	77	105
	77	103
	78	104
	78	105
	78	103
	79	104
	79	105
	79	103
	80	104
	80	105
	80	103
	81	104
	81	105
	81	103
	82	104
	82	105
	82	103
	83	104
	83	105
	83	103
	84	104
	84	105
	84	103
	85	104
	85	105
	85	103
	86	104
	86	105
	86	103
	87	104
	87	105
	87	103
	88	103
	87	102
	88	104
	88	102
	86	102
	89	103
	89	104
	89	102
	90	103
	90	104
	90	102
	89	101
	90	101
	88	101
	91	102
	91	103
	91	101
	92	102
	92	103
	92	101
	91	100
	92	100
	90	100
	93	101
	93	102
	93	100
	94	101
	94	102
	94	100
	95	100
	94	99
	95	101
	95	99
	93	99
	96	100
	96	101
	96	99
	97	100
	97	101
	97	99
	96	98
	97	98
	95	98
	98	99
	98	100
	98	98
	97	97
	98	97
	96	97
	99	98
	99	99
	99	97
	100	97
	99	96
	100	98
	100	96
	98	96
	50	89
	58	96
	56	95
	57	95
	55	94
	56	94
	53	93
	54	93
	52	92
	51	91
	53	92
	71	101
	52	91
	51	90
	52	90
	51	89
	50	88
	44	76
	44	75
	44	74
	43	71
	43	70
	43	69
	43	68
	43	67
	43	66
	43	65
	45	59
	40	60
	45	58
	46	56
	46	81
	44	62
	44	63
	44	61
	70	36
	98	43
	69	36
	72	35
	73	35
	74	35
	75	35
	76	35
	77	35
	80	34
	81	34
	83	35
	82	35
	79	35
	80	35
	78	35
	81	35
	85	36
	86	36
	84	36
	88	37
	91	38
	90	38
	111	70
	111	71
	111	69
	111	68
	111	67
	111	66
	111	65
	110	62
	110	63
	110	61
	109	59
	109	60
	109	58
	109	57
	108	56
	108	57
	107	54
	106	52
	106	53
	110	75
	109	75
	110	74
	109	76
	44	50
	110	73
	111	72
	110	72
	110	71
	110	70
	110	69
	110	68
	110	67
	110	66
	110	65
	110	64
	101	93
	102	91
	102	90
	103	89
	104	88
	105	87
	104	87
	105	86
	105	85
	106	84
	107	83
	106	83
	107	82
	108	81
	107	81
	108	80
	109	79
	108	79
	109	78
	109	77
	71	102
	72	102
	73	102
	74	102
	75	102
	76	102
	77	102
	78	102
	79	102
	80	102
	81	102
	82	102
	83	102
	82	101
	83	101
	81	101
	84	102
	84	101
	85	102
	85	101
	86	101
	87	101
	87	100
	88	100
	86	100
	89	100
	89	99
	90	99
	91	99
	92	99
	91	98
	92	98
	90	98
	93	98
	94	98
	93	97
	94	97
	95	97
	95	96
	96	96
	97	96
	69	101
	70	101
	68	101
	67	100
	64	99
	60	97
	96	95
	96	94
	96	93
	61	196
	62	196
	60	196
	61	197
	61	195
	62	197
	62	195
	60	197
	60	195
	63	196
	63	197
	63	195
	64	196
	64	197
	64	195
	65	196
	65	197
	65	195
	66	196
	67	196
	66	197
	66	195
	67	197
	67	195
	68	196
	68	197
	68	195
	142	32
	141	30
	141	32
	69	197
	140	31
	69	196
	70	197
	142	31
	70	196
	71	197
	141	31
	71	196
	69	195
	70	195
	71	195
	72	196
	72	197
	72	195
	73	196
	73	197
	73	195
	74	196
	74	197
	74	195
	75	196
	75	197
	75	195
	76	196
	76	197
	76	195
	77	196
	77	197
	77	195
	78	196
	78	197
	78	195
	79	196
	79	197
	79	195
	80	196
	80	197
	80	195
	81	196
	81	197
	81	195
	82	196
	82	197
	82	195
	83	196
	83	197
	83	195
	84	196
	84	197
	84	195
	85	196
	85	197
	85	195
	86	196
	86	197
	86	195
	87	196
	87	197
	87	195
	88	196
	88	197
	88	195
	89	196
	89	197
	89	195
	90	196
	90	197
	90	195
	91	196
	91	197
	91	195
	92	196
	92	197
	92	195
	61	194
	62	194
	60	194
	61	193
	62	193
	60	193
	61	192
	62	192
	60	192
	61	191
	62	191
	60	191
	61	190
	62	190
	60	190
	61	189
	62	189
	60	189
	61	188
	62	188
	60	188
	61	187
	62	187
	60	187
	61	186
	62	186
	60	186
	61	185
	62	185
	60	185
	61	184
	62	184
	60	184
	61	183
	62	183
	60	183
	61	182
	62	182
	60	182
	61	181
	62	181
	60	181
	61	180
	62	180
	60	180
	61	179
	62	179
	60	179
	61	178
	62	178
	60	178
	61	177
	62	177
	60	177
	61	176
	62	176
	60	176
	61	175
	62	175
	60	175
	61	174
	62	174
	60	174
	61	173
	62	173
	60	173
	61	172
	62	172
	60	172
	61	171
	62	171
	60	171
	61	170
	62	170
	60	170
	61	169
	62	169
	60	169
	61	168
	62	168
	60	168
	61	167
	62	167
	60	167
	61	166
	62	166
	60	166
	61	165
	62	165
	60	165
	61	164
	62	164
	60	164
	61	163
	62	163
	60	163
	61	162
	62	162
	60	162
	61	161
	62	161
	60	161
	61	160
	62	160
	60	160
	61	159
	62	159
	60	159
	61	158
	62	158
	60	158
	61	157
	62	157
	60	157
	61	156
	62	156
