Key	CellX	CellY
VisibleObstacle		
	4	23
	5	23
	2	26
	1	26
	0	26
	0	27
	0	28
	1	27
	2	25
	3	25
	4	24
	3	24
	5	22
	8	19
	9	20
	8	21
	7	22
	6	22
	6	21
	7	21
	7	20
	8	20
	9	19
	9	18
	10	18
	10	17
	11	17
	12	16
	13	15
	14	15
	14	14
	15	14
	15	13
	16	13
	16	12
	17	12
	18	11
	19	11
	19	10
	20	10
	20	9
	21	9
	21	8
	22	8
	23	7
	24	7
	24	6
	25	6
	25	5
	26	5
	27	4
	28	4
	28	3
	3	26
	4	25
	2	27
	6	23
	13	17
	5	24
	10	19
	1	28
	11	18
	12	17
	13	16
	14	16
	15	15
	18	10
	16	14
	29	4
	33	4
	29	3
	32	4
	20	11
	18	12
	17	13
	31	4
	21	10
	22	9
	30	3
	23	8
	24	8
	25	7
	26	6
	27	5
	26	4
	33	5
	34	5
	35	5
	36	5
	36	6
	37	6
	38	6
	38	7
	39	7
	40	7
	40	8
	41	8
	42	8
	43	9
	44	9
	45	9
	45	8
	46	8
	46	7
	46	6
	47	6
	47	5
	47	4
	48	4
	48	3
	49	3
	49	2
	50	3
	51	3
	50	4
	50	2
	51	4
	51	2
	49	4
	52	3
	52	4
	52	2
	51	1
	52	1
	50	1
	51	0
	52	0
	50	0
	53	1
	53	2
	53	0
	54	1
	54	2
	54	0
	55	1
	55	2
	55	0
	56	0
	56	1
	57	0
	57	1
	58	0
	58	1
	59	0
	59	1
	60	0
	60	1
	61	0
	61	1
	62	0
	62	1
	63	0
	63	1
	64	0
	64	1
	65	0
	65	1
	66	0
	66	1
	67	0
	67	1
	68	0
	68	1
	69	0
	69	1
	70	0
	70	1
	71	0
	71	1
	72	0
	72	1
	73	0
	73	1
	74	0
	74	1
	75	0
	75	1
	76	0
	76	1
	77	0
	77	1
	78	0
	78	1
	79	0
	79	1
	80	0
	80	1
	81	0
	81	1
	82	0
	82	1
	83	0
	83	1
	84	0
	84	1
	85	0
	85	1
	86	0
	86	1
	87	0
	87	1
	88	0
	88	1
	89	0
	89	1
	90	0
	90	1
	91	0
	91	1
	92	0
	92	1
	93	0
	93	1
	94	0
	94	1
	95	0
	95	1
	96	0
	96	1
	97	0
	97	1
	98	0
	98	1
	99	0
	99	1
	100	0
	100	1
	101	0
	101	1
	102	0
	102	1
	103	0
	103	1
	104	0
	104	1
	105	0
	105	1
	106	0
	106	1
	107	0
	107	1
	108	0
	108	1
	109	0
	109	1
	110	0
	110	1
	111	0
	111	1
	112	0
	112	1
	113	0
	114	0
	113	1
	114	1
	115	0
	115	1
	116	0
	116	1
	117	0
	117	1
	118	0
	118	1
	119	0
	119	1
	120	0
	120	1
	121	0
	121	1
	122	0
	122	1
	123	0
	123	1
	124	0
	124	1
	125	0
	125	1
	128	6
	127	7
	128	8
	127	5
	128	11
	127	6
	125	2
	128	10
	128	13
	125	3
	128	12
	128	14
	128	7
	128	15
	127	15
	128	9
	127	14
	127	13
	126	5
	127	12
	127	10
	126	4
	127	11
	127	9
	126	3
	127	8
	128	16
	127	16
	127	17
	128	17
	129	17
	130	17
	131	17
	132	17
	133	17
	134	17
	135	17
	135	16
	136	16
	137	16
	138	16
	139	16
	140	16
	141	16
	142	16
	143	16
	144	16
	145	16
	146	16
	147	16
	129	16
	130	16
	131	16
	132	16
	133	16
	134	16
	136	17
	137	17
	138	17
	139	17
	140	17
	141	17
	142	17
	143	17
	144	17
	145	17
	146	17
	147	17
	148	17
	149	17
	150	17
	151	17
	152	17
	153	17
	154	17
	155	17
	156	17
	157	17
	158	17
	159	17
	160	17
	148	16
	149	16
	150	16
	151	16
