Key	CellX	CellY
VisibleObstacle		
	9	75
	9	74
	9	73
	10	74
	10	75
	10	73
	9	72
	10	72
	9	71
	10	71
	11	72
	11	73
	11	71
	10	70
	11	70
	12	71
	12	72
	12	70
	11	69
	12	69
	12	68
	13	69
	13	70
	13	68
	12	67
	13	67
	11	67
	12	66
	13	66
	14	67
	14	68
	14	66
	13	65
	14	65
	15	66
	15	67
	15	65
	14	64
	15	64
	14	63
	15	63
	16	64
	16	65
	16	63
	15	62
	16	62
	15	61
	16	61
	17	62
	17	63
	17	61
	16	60
	17	60
	15	60
	18	60
	17	59
	18	61
	18	59
	16	59
	17	58
	18	58
	19	59
	19	60
	19	58
	19	57
	17	57
	20	58
	22	54
	22	51
	23	52
	23	53
	23	51
	23	50
	23	49
	24	50
	24	51
	24	49
	24	48
	25	49
	25	50
	25	48
	25	47
	25	46
	26	47
	26	48
	26	46
	25	45
	26	45
	25	44
	26	44
	27	45
	27	46
	27	44
	26	43
	27	43
	25	43
	28	44
	28	45
	28	43
	27	42
	28	42
	26	42
	27	41
	28	41
	26	41
	27	40
	28	40
	26	40
	27	39
	28	39
	27	38
	28	38
	29	39
	29	40
	29	38
	28	37
	29	37
	28	36
	29	36
	27	36
	28	35
	29	35
	28	34
	29	34
	27	34
	28	33
	29	33
	27	33
	28	32
	29	32
	27	32
	28	31
	29	31
	27	31
	28	30
	29	30
	27	30
	28	29
	29	29
	27	29
	28	28
	29	28
	28	27
	29	27
	27	27
	28	26
	29	26
	27	26
	28	25
	29	25
	27	25
	28	24
	29	24
	27	24
	28	23
	29	23
	27	23
	28	22
	29	22
	27	22
	28	21
	29	21
	30	21
	29	20
	30	22
	30	20
	28	20
	31	21
	31	22
	31	20
	30	19
	31	19
	29	19
	30	18
	31	18
	29	18
	32	19
	32	20
	32	18
	31	17
	32	17
	30	17
	33	18
	33	19
	33	17
	32	16
	33	16
	31	16
	34	17
	34	18
	34	16
	33	15
	34	15
	32	15
	35	16
	35	17
	35	15
	36	15
	36	16
	36	14
	37	15
	38	14
	39	13
	40	11
	40	9
	41	9
	41	10
	41	8
	42	8
	42	9
	42	7
	43	8
	43	9
	43	7
	42	6
	43	6
	44	7
	44	8
	44	6
	43	5
	44	5
	42	5
	45	6
	45	7
	45	5
	44	4
	45	4
	43	4
	46	5
	46	6
	46	4
	45	3
	46	3
	44	3
	47	4
	47	5
	47	3
	46	2
	47	2
	45	2
	48	3
	48	4
	48	2
	47	1
	48	1
	46	1
	49	2
	49	3
	49	1
	48	0
	49	0
	47	0
	50	1
	50	2
	50	0
	51	0
	51	1
	52	0
	52	1
	51	2
	52	2
	53	1
	53	2
	53	0
	54	1
	54	2
	54	0
	55	1
	55	2
	55	0
	56	1
	56	2
	56	0
	57	2
	57	1
	58	2
	58	1
	59	2
	59	1
	60	2
	60	1
	61	2
	61	1
	62	2
	62	1
	63	2
	64	2
	57	0
	58	0
	59	0
	60	0
	61	0
	62	0
	63	0
	63	1
	64	0
	64	1
	65	0
	65	1
	66	0
	66	1
	67	0
	67	1
	68	0
	68	1
	9	77
	10	76
	10	77
	11	75
	11	76
	11	74
	12	74
	12	75
	12	73
	13	73
	13	74
	13	72
	13	71
	14	71
	14	72
	14	70
	14	69
	15	70
	15	71
	15	69
	15	68
	16	69
	16	70
	16	68
	16	67
	16	66
	17	66
	17	67
	17	65
	17	64
	18	65
	18	66
	18	64
	18	63
	18	62
	19	62
	19	63
	19	61
	20	61
	20	62
	20	60
	20	59
	21	60
	21	61
	21	59
	21	58
	21	57
	22	58
	22	59
	22	57
	22	56
	23	56
	23	57
	23	55
	23	54
	24	55
	24	56
	24	54
	24	53
	25	54
	25	55
	25	53
	24	52
	25	52
	26	53
	26	54
	26	52
	25	51
	26	51
	26	50
	26	49
	27	49
	27	50
	27	48
	28	48
	27	47
	28	49
	28	47
	29	48
	29	49
	29	47
	28	46
	29	46
	29	45
	29	44
	29	43
	29	42
	29	41
	30	41
	30	42
	30	40
	30	43
	30	44
	30	45
	30	46
	30	47
	30	39
	30	38
	30	37
	30	36
	30	35
	30	34
	30	33
	30	32
	30	31
	30	30
	30	29
	30	28
	30	27
	30	26
	30	25
	30	24
	30	23
	66	2
	67	2
	65	2
	66	3
	67	3
	65	3
	68	2
	68	3
	69	2
	69	3
	69	1
	70	2
	70	3
	69	4
	70	4
	68	4
	71	3
	71	4
	72	3
	72	4
	71	5
	72	5
	70	5
	73	4
	73	5
	73	3
	72	6
	73	6
	71	6
	74	5
	74	6
	74	4
	75	5
	75	6
	74	7
	75	7
	73	7
	76	6
	76	7
	76	5
	77	6
	77	7
	77	5
	78	7
	77	8
	78	8
	78	6
	76	8
	79	7
	79	8
	79	6
	78	9
	79	9
	77	9
	80	8
	80	9
	80	7
	79	10
	80	10
	78	10
	81	9
	81	10
	81	8
	82	9
	82	10
	82	8
	81	11
	82	11
	80	11
	83	10
	83	11
	83	9
	82	12
	83	12
	81	12
	84	11
	84	12
	84	10
	85	11
	85	12
	85	10
	84	13
	85	13
	83	13
	86	12
	86	13
	86	11
	85	14
	86	14
	84	14
	87	13
	87	14
	87	12
	88	13
	88	14
	88	12
	87	11
	88	11
	89	12
	89	13
	89	11
	90	12
	90	13
	90	11
	91	12
	91	13
	91	11
	89	14
	90	14
	91	14
	92	13
	92	14
	92	12
	93	13
	93	14
	93	12
	94	13
	94	14
	94	12
	95	13
	95	14
	95	12
	96	13
	96	14
	96	12
	97	13
	97	14
	97	12
	98	13
	98	14
	98	12
	99	13
	99	14
	99	12
	100	13
	100	14
	100	12
	101	13
	101	14
	101	12
	102	13
	102	14
	102	12
	103	13
	103	14
	103	12
	104	13
	104	14
	104	12
	105	13
	105	14
	105	12
	106	13
	106	14
	106	12
	107	13
	107	14
	107	12
	108	13
	108	14
	108	12
	109	13
	109	14
	109	12
	110	13
	110	14
	110	12
	111	13
	111	14
	111	12
	112	13
	112	14
	112	12
	113	13
	113	14
	113	12
	114	13
	114	14
	114	12
	115	13
	115	14
	115	12
	116	13
	116	14
	116	12
	117	13
	117	14
	117	12
	118	13
	118	14
	118	12
	119	13
	119	14
	119	12
	120	13
	120	14
	120	12
	121	13
	121	14
	121	12
	122	13
	122	14
	122	12
	123	13
	123	14
	123	12
	124	13
	124	14
	124	12
	125	13
	125	14
	125	12
	126	13
	126	14
	126	12
	127	13
	127	14
	127	12
	128	13
	128	14
	128	12
	129	13
	129	14
	129	12
	130	13
	130	14
	130	12
	131	13
	131	14
	131	12
	132	13
	132	14
	132	12
	133	13
	133	14
	133	12
	134	13
	134	14
	134	12
	135	13
	135	14
	135	12
	136	13
	136	14
	136	12
	137	13
	137	14
	137	12
	138	13
	138	14
	138	12
	139	13
	139	14
	139	12
	140	13
	140	14
	140	12
	141	13
	141	14
	141	12
	142	13
	142	14
	142	12
	143	13
	143	14
	143	12
	144	13
	144	14
	144	12
	145	13
	145	14
	145	12
	146	13
	146	14
	146	12
	147	13
	147	14
	147	12
	148	13
	148	14
	148	12
	149	13
	149	14
	149	12
	150	13
	150	14
	150	12
	151	13
	151	14
	151	12
	152	13
	152	14
	152	12
	153	13
	153	14
	153	12
	154	13
	154	14
	154	12
	155	13
	155	14
	155	12
	156	13
	156	14
	156	12
	157	13
	157	14
	157	12
	158	13
	158	14
	158	12
	157	11
	158	11
	156	11
	159	12
	159	13
	159	11
	160	12
	160	13
	160	11
	161	12
	161	13
	161	11
	162	12
	162	13
	162	11
	163	12
	163	13
	163	11
	162	14
	163	14
	161	14
	160	14
	159	14
	164	13
	164	14
	164	12
	165	13
	165	14
	165	12
	166	13
	166	14
	166	12
	167	13
	167	14
	167	12
	168	13
	168	14
	168	12
	169	13
	169	14
	169	12
	170	13
	170	14
	170	12
	171	13
	171	14
	171	12
	172	13
	172	14
	172	12
	173	13
	173	14
	173	12
	174	13
	174	14
	174	12
	175	13
	176	13
	175	14
	175	12
	176	14
	176	12
	177	13
	177	14
	177	12
	178	13
	178	14
	178	12
	179	13
	179	14
	179	12
	180	12
	181	12
	180	13
	180	11
	181	13
	181	11
	179	11
	182	12
	183	12
	182	13
	182	11
	183	13
	183	11
	184	12
	184	13
	184	11
	185	12
	185	13
	185	11
	186	12
	186	13
	186	11
	187	12
	187	13
	187	11
	180	14
	181	14
	182	14
	183	14
	184	14
	185	14
	186	14
	187	14
	188	13
	188	14
	188	12
	189	13
	189	14
	189	12
	190	13
	190	14
	190	12
	191	13
	191	14
	191	12
	192	13
	192	14
	192	12
	193	13
	193	14
	193	12
	194	13
	194	14
	194	12
	195	13
	195	14
	195	12
	196	13
	196	14
	196	12
	197	13
	197	14
	197	12
	198	13
	198	14
	198	12
	199	13
	199	14
	199	12
	200	13
	200	14
	200	12
	198	15
	199	15
	197	15
	198	16
	199	16
	197	16
	200	15
	200	16
	198	17
	199	17
	197	17
	198	18
	199	18
	197	18
	200	17
	200	18
	201	17
	201	18
	201	16
	200	19
	201	19
	199	19
	202	18
	202	19
	202	17
	201	20
	202	20
	200	20
	203	19
	203	20
	203	18
	204	19
	204	20
	204	18
	205	19
	205	20
	205	18
	204	21
	205	21
	203	21
	206	20
	206	21
	206	19
	207	20
	207	21
	207	19
	206	18
	207	18
	208	19
	208	20
	208	18
	207	17
	208	17
	206	17
	209	18
	209	19
	209	17
	210	18
	210	19
	210	17
	211	18
	211	19
	211	17
	210	16
	211	16
