Key	CellX	CellY
VisibleObstacle		
	55	156
	54	155
	55	155
	54	154
	53	154
	53	153
	52	152
	52	153
	51	152
	51	151
	50	151
	49	151
	48	151
	48	150
	47	150
	46	149
	47	149
	41	144
	39	144
	39	141
	42	146
	45	149
	45	148
	44	148
	38	140
	38	139
	38	138
	38	137
	38	136
	38	135
	38	134
	38	133
	38	132
	38	131
	38	130
	38	129
	37	128
	38	128
	29	116
	30	117
	36	124
	34	123
	33	109
	33	108
	33	107
	33	106
	34	105
	33	105
	34	104
	33	103
	34	103
	33	102
	32	101
	32	102
	33	104
	31	100
	32	100
	30	100
	30	99
	30	98
	30	97
	31	97
	32	97
	33	95
	32	95
	32	96
	32	94
	33	94
	32	93
	31	93
	32	92
	33	92
	33	91
	32	91
	32	90
	32	89
	33	89
	34	89
	34	88
	35	88
	35	87
	36	87
	36	86
	37	86
	37	87
	38	86
	38	87
	39	87
	39	86
	39	85
	39	84
	40	84
	40	85
	41	85
	41	86
	40	86
	42	86
	42	87
	43	86
	43	87
	44	87
	44	86
	44	85
	45	85
	46	85
	47	86
	46	86
	47	85
	47	84
	48	85
	48	86
	49	85
	50	85
	50	84
	51	84
	45	86
	54	84
	55	84
	58	90
	58	89
	56	101
	55	101
	58	99
	56	92
	56	93
	57	91
	57	92
	54	89
	55	86
	57	100
	58	97
	55	87
	54	85
	51	85
	56	102
	57	102
	55	85
	52	85
	57	103
	58	103
	58	104
	59	104
	59	105
	60	105
	60	106
	61	106
	61	107
	60	107
	60	108
	61	108
	60	109
	61	109
	61	110
	60	110
	60	111
	61	111
	60	112
	60	113
	59	113
	59	114
	59	115
	59	116
	59	117
	60	117
	61	117
	61	118
	60	118
	62	118
	62	119
	63	119
	63	120
	62	120
	63	121
	64	121
	64	122
	63	122
	65	122
	65	121
	66	121
	66	122
	67	122
	68	122
	68	123
	67	123
	68	124
	67	124
	69	125
	68	125
	68	126
	69	126
	69	127
	68	127
	70	128
	69	128
	69	129
	70	129
	71	129
	71	130
	70	130
	72	131
	71	131
	73	131
	74	131
	74	132
	73	132
	75	132
	80	131
	78	131
	77	132
	77	131
	76	132
	79	131
	81	131
	79	132
	79	133
	78	132
	80	133
	80	134
	81	134
	82	134
	81	133
	83	133
	84	134
	84	133
	83	134
	85	135
	86	135
	84	135
	86	136
	107	98
	87	136
	88	136
	107	99
	89	136
	90	136
	91	136
	92	135
	91	135
	93	136
	92	136
	93	135
	94	135
	94	136
	95	135
	97	135
	96	135
	97	134
	98	133
	97	133
	100	133
	99	133
	101	133
	101	132
	102	132
	104	133
	103	133
	102	133
	103	132
	105	134
	104	134
	106	134
	107	134
	107	133
	108	133
	108	132
	108	131
	107	131
	107	130
	106	130
	105	130
	105	129
	106	129
	108	129
	107	129
	109	129
	109	130
	110	130
	108	130
	110	131
	111	131
	111	132
	112	132
	113	133
	112	133
	113	132
	115	132
	114	133
	114	132
	116	132
	116	130
	115	131
	116	131
	116	129
	116	128
	117	128
	117	129
	117	127
	116	127
	116	126
	115	126
	114	126
	114	125
	114	124
	113	124
	113	123
	112	123
	111	123
	110	123
	110	122
	111	122
	112	122
	109	122
	109	121
	109	120
	110	121
	110	120
	108	120
	107	120
	107	119
	108	119
	106	118
	107	118
	106	117
	107	117
	105	117
	104	117
	104	116
	104	115
	105	115
	105	116
	103	115
	102	115
	102	114
	103	113
	104	114
	103	114
	104	113
	105	113
	105	114
	106	112
	106	113
	106	111
	106	110
	106	109
	106	108
	106	107
	105	106
	106	106
	105	105
	105	104
	105	103
	105	102
	106	102
	106	101
	105	101
	104	100
	105	100
	105	99
	106	99
	106	98
	106	97
	105	97
	105	96
	104	96
	104	95
	104	94
	105	94
	105	93
	106	93
	106	92
	106	91
	107	91
	107	90
	106	90
	107	89
	108	89
	109	88
	108	88
	109	87
	110	87
	110	85
	110	86
	110	84
	110	83
	110	82
	110	81
	125	40
	112	43
	110	80
	123	40
	115	43
	123	41
	122	41
	117	42
	125	39
	127	39
	117	43
	128	38
	121	41
	127	38
	124	40
	120	42
	129	39
	120	41
	124	41
	119	42
	129	38
	125	41
	118	42
	102	46
	130	39
	121	42
	128	39
	131	39
	143	51
	133	39
	133	41
	137	41
	134	40
	142	51
	149	52
	140	44
	145	52
	144	46
	134	42
	140	42
	146	51
	145	51
	142	45
	139	44
	144	44
	139	45
	143	45
	141	46
	145	46
	145	44
	146	52
	135	42
	133	40
	137	42
	143	48
	139	46
	144	47
	140	45
	152	58
	151	58
	150	52
	147	52
	151	56
	140	46
	152	57
	148	52
	152	56
	140	43
	139	42
	142	48
	139	41
	139	43
	150	57
	140	41
	151	55
	150	55
	151	54
	151	57
	152	55
	150	56
	150	54
	148	79
	148	80
	149	81
	148	81
	149	82
	150	82
	149	83
	148	82
	150	83
	151	83
	150	84
	151	84
	152	85
	151	85
	152	86
	153	86
	153	87
	154	87
	154	88
	155	89
	154	89
	154	90
	155	91
	155	92
	156	94
	155	95
	155	93
	156	93
	154	91
	155	90
	155	94
	156	96
	155	96
	156	97
	155	98
	155	99
	154	100
	154	101
	153	101
	153	102
	152	103
	152	101
	152	102
	154	99
	154	98
	155	97
	152	104
	153	105
	152	105
	153	106
	154	107
	154	106
	153	107
	152	109
	144	117
	144	115
	145	115
	145	114
	146	114
	146	113
	147	113
	147	112
	148	112
	149	111
	150	110
	151	110
	151	109
	152	108
	153	108
	149	110
	148	111
	144	116
	144	118
	144	119
	144	120
	144	121
	144	122
	143	121
	143	122
	143	123
	142	123
	142	124
	142	125
	142	126
	141	126
	142	127
	141	127
	141	128
	141	129
	141	130
	141	131
	142	131
	143	131
	143	132
	142	132
	143	133
	143	134
	144	134
	144	135
	143	135
	144	136
	143	136
	143	137
	142	137
	143	138
	142	138
	142	140
	142	139
	143	140
	143	139
	145	149
	145	147
	144	147
	144	146
	144	148
	144	145
	144	143
	145	145
	145	146
	143	143
	144	141
	143	142
	144	144
	145	144
	145	148
	144	142
	143	141
	144	149
	143	149
	143	150
	142	150
	142	151
	141	151
	140	151
	139	152
	140	152
	139	153
	138	154
	139	154
	137	154
	137	153
	136	155
	135	155
	136	154
	134	155
	134	156
	133	156
	132	157
	133	155
	132	156
	131	157
	130	158
	131	158
	129	159
	129	158
	128	159
	128	160
	127	160
	126	161
	126	160
	125	161
	125	162
	124	161
	124	162
	124	160
	123	160
	122	159
	123	159
	121	158
	122	158
	120	158
	119	158
	120	157
	118	158
	119	157
	118	157
	117	158
	116	158
	116	157
	115	157
	114	156
	114	157
	113	156
	112	155
	111	155
	109	155
	109	154
	112	156
	110	155
	110	154
	113	155
	115	156
	108	156
	108	155
	100	155
	100	154
	102	154
	101	154
	101	153
	102	153
	103	152
	99	154
	105	154
	103	153
	105	153
	104	153
	106	154
	104	152
	99	155
	98	155
	97	154
	96	154
	98	154
	95	154
	94	154
	93	154
	92	154
	91	154
	90	154
	90	153
	89	153
	88	153
	88	154
	86	154
	87	154
	87	153
	85	154
	84	155
	66	159
	85	155
	70	158
	70	159
	72	158
	141	49
	76	157
	143	117
	96	56
	109	80
	96	55
	83	155
	141	50
	93	153
	143	120
	123	158
	102	135
	102	134
	108	154
	78	154
	75	156
	78	155
	129	157
	76	156
	138	153
	78	156
	67	159
	68	159
	69	159
	65	160
	64	159
	63	159
	62	158
	64	160
	65	159
	62	159
	61	158
	60	158
	61	157
	61	156
	60	156
	60	155
	61	155
	59	155
	59	154
	58	154
	60	154
	58	153
	57	154
	56	154
	56	155
	57	153
	109	43
	116	43
	114	43
	108	43
	106	46
	107	45
	106	47
	107	46
	107	47
	107	48
	106	48
	101	48
	102	48
	99	48
	101	45
	97	48
	101	46
	100	48
	97	47
	96	47
	95	48
	94	48
	96	48
	95	53
	94	54
	94	55
	94	53
	94	56
	94	57
	94	58
	105	74
	106	75
	96	57
	95	58
	96	53
	105	73
	104	74
	106	74
	104	72
	107	76
	104	73
	106	76
	104	71
	103	71
	109	79
	109	78
	108	77
	107	77
	108	78
	102	69
	103	69
	102	68
	101	66
	101	67
	103	67
	102	66
	100	64
	102	67
