Key	CellX	CellY
VisibleObstacle		
	3	37
	4	37
	5	37
	6	37
	7	37
	8	37
	9	37
	10	37
	11	37
	12	37
	13	37
	14	37
	15	37
	16	37
	17	37
	18	37
	19	37
	20	37
	21	37
	22	37
	23	37
	24	37
	25	37
	26	37
	27	37
	28	37
	29	37
	30	37
	31	37
	32	37
	33	37
	34	37
	35	37
	36	37
	37	37
	38	37
	39	37
	40	37
	41	37
	42	37
	43	37
	44	37
	45	37
	46	37
	47	37
	48	37
	49	37
	50	37
	51	37
	52	37
	53	37
	54	37
	55	37
	56	37
	57	37
	58	37
	59	37
	60	37
	61	37
	62	37
	63	37
	64	37
	65	37
	66	37
	67	37
	68	37
	70	37
	69	37
	71	37
	72	37
	73	37
	74	37
	75	37
	76	37
	77	37
	78	37
	79	37
	80	37
	81	37
	82	37
	83	37
	84	37
	85	37
	86	37
	87	37
	88	37
	89	37
	90	37
	91	37
	92	37
	93	37
	94	37
	95	37
	96	37
	97	37
	98	37
	99	37
	100	37
	101	37
	102	37
	103	37
	104	37
	105	37
	106	37
	107	37
	108	37
	109	37
	110	37
	111	37
	112	37
	113	37
	114	37
	115	37
	116	37
	117	37
	118	37
	119	37
	120	37
	121	37
	123	37
	122	37
	124	37
	125	37
	127	37
	126	37
	128	37
	129	37
	131	37
	130	37
	132	37
	133	37
	134	37
	135	37
	137	37
	139	37
	141	37
	142	37
	143	37
	146	37
	147	37
	148	37
	149	37
	150	37
	152	37
	153	37
	154	37
	155	37
	156	37
	157	37
	158	37
	159	37
	160	37
	161	37
	151	38
	151	37
	162	37
	164	37
	165	37
	166	37
	167	37
	167	38
	168	38
	163	37
	168	37
	169	37
	170	37
	171	37
	172	37
	173	37
	174	37
	175	37
	176	37
	177	37
	178	37
	179	37
	180	37
	181	37
	182	37
	183	37
	184	37
	185	37
	186	37
	187	37
	188	37
	190	37
	191	37
	192	37
	193	37
	194	37
	195	37
	196	37
	197	37
	189	37
	198	37
	199	37
	200	37
	202	37
	203	37
	204	37
	205	37
	206	37
	207	37
	201	37
	208	37
	209	37
	210	37
	211	37
	212	37
	213	37
	223	37
	222	37
	221	37
	220	37
	219	37
	214	37
	215	37
	216	37
	217	37
	218	37
	224	37
	225	37
	226	37
	227	37
	228	37
	229	37
	230	37
	231	37
	232	37
	233	37
	234	37
	235	37
	236	37
	237	37
	238	37
	239	37
	240	37
	241	37
	242	37
	243	37
	244	37
	245	37
	246	37
	247	37
	248	37
	249	37
	250	37
	251	37
	252	37
	253	37
	254	37
	255	37
	256	37
	257	37
	258	37
	259	37
	260	37
	261	37
	262	37
	263	37
	264	37
	265	38
	266	38
	267	38
	268	38
	269	38
	270	38
	265	37
	266	37
	267	37
	268	37
	269	37
	270	37
	271	37
	272	37
	273	37
	274	37
	275	37
	276	37
