Key	CellX	CellY
VisibleObstacle		
	34	79
	35	81
	36	78
	36	79
	36	76
	36	82
	34	83
	35	78
	35	76
	34	84
	34	78
	34	76
	35	77
	35	75
	36	77
	36	75
	34	77
	34	75
	35	74
	36	74
	34	74
	35	73
	36	73
	34	73
	35	72
	36	72
	34	72
	35	71
	34	71
	35	70
	36	71
	36	70
	34	70
	35	69
	36	69
	34	69
	35	68
	34	68
	35	67
	36	68
	35	65
	36	67
	34	67
	35	66
	36	66
	3	21
	2	21
	2	23
	3	30
	3	31
	13	32
	10	33
	12	34
	10	32
	11	34
	12	32
	10	34
	11	33
	11	32
	17	32
	16	33
	4	33
	12	33
	16	34
	14	32
	3	33
	15	33
	4	31
	3	32
	5	32
	4	32
	15	34
	6	32
	5	34
	14	34
	4	34
	3	34
	5	33
	6	34
	6	33
	7	32
	7	34
	7	33
	8	32
	9	33
	13	34
	9	34
	8	34
	8	33
	9	32
	14	33
	13	33
	19	32
	16	32
	15	32
	17	33
	17	34
	18	34
	18	33
	20	33
	19	34
	19	33
	26	32
	25	33
	28	33
	25	34
	23	32
	28	34
	21	34
	18	32
	27	32
	20	34
	21	32
	27	33
	21	33
	22	32
	27	34
	22	33
	24	32
	26	33
	23	33
	20	32
	26	34
	24	33
	25	32
	28	32
	23	34
	22	34
	24	34
	29	34
	31	32
	29	32
	29	33
	31	34
	30	33
	31	33
	30	32
	34	4
	34	5
	30	34
	34	3
	33	5
	33	4
	33	3
	32	3
	32	5
	32	4
	31	3
	31	5
	31	4
	30	3
	30	5
	30	4
	27	5
	29	3
	29	5
	28	4
	28	3
	27	2
	28	5
	27	3
	29	4
	24	2
	28	2
	27	4
	26	3
	26	2
	25	4
	25	2
	26	4
	25	3
	24	3
	24	4
	22	4
	22	2
	23	3
	22	3
	21	4
	23	2
	21	2
	21	3
	23	4
	20	2
	20	3
	20	4
	18	4
	19	4
	19	2
	18	3
	18	2
	19	3
	17	2
	36	81
	35	82
	16	2
	17	4
	35	83
	15	2
	16	4
	36	83
	15	4
	14	2
	36	43
	15	3
	14	4
	34	82
	17	3
	16	3
	12	2
	13	2
	14	3
	13	4
	13	3
	12	4
	12	3
	11	2
	11	4
	11	3
	8	2
	10	2
	9	2
	8	3
	10	3
	9	3
	8	4
	10	4
	9	4
	9	7
	7	5
	7	6
	10	9
	1	14
	10	8
	8	6
	10	7
	7	7
	7	8
	3	9
	8	7
	9	9
	8	8
	36	5
	36	6
	36	4
	35	7
	36	7
	34	7
	37	6
	37	7
	37	5
	38	7
	37	8
	38	8
	38	6
	36	8
	39	7
	39	8
	39	6
	40	7
	40	8
	40	6
	41	7
	41	8
	41	6
	40	9
	41	9
	39	9
	42	8
	42	9
	42	7
	43	8
	43	9
	43	7
	44	8
	44	9
	44	7
	45	8
	45	9
	45	7
	46	8
	46	9
	46	7
	45	10
	46	10
	44	10
	47	9
	47	10
	47	8
	48	9
	48	10
	48	8
	47	11
	48	11
	46	11
	49	10
	49	11
	49	9
	50	10
	50	11
	50	9
	51	10
	51	11
	51	9
	52	10
	52	11
	52	9
	53	10
	53	11
	53	9
	54	11
	53	12
	54	12
	54	10
	52	12
	55	11
	55	12
	55	10
	54	13
	55	13
	53	13
	56	12
	56	13
	56	11
	55	14
	56	14
	54	14
	58	81
	57	81
	57	12
	56	15
	59	82
	55	15
	58	82
	57	83
	59	81
	35	41
	35	43
	35	79
	34	80
	34	42
	36	80
	36	42
	34	81
	35	80
	35	42
	34	36
	34	35
	33	34
	34	34
	57	85
	59	85
	57	84
	59	86
	59	84
	57	86
	58	84
	58	86
	58	87
	59	87
	58	85
	57	87
	58	88
	59	83
	59	88
	57	88
	58	83
	58	89
	59	89
	57	82
	58	91
	59	90
	58	90
	57	91
	59	91
	58	92
	59	92
	57	90
	57	92
	57	124
	57	89
	58	125
	58	126
	59	126
	59	125
	57	129
	59	129
	58	129
	58	131
	59	130
	58	130
	59	132
	58	132
	57	131
	58	127
	59	127
	57	126
	57	130
	58	128
	59	131
	59	128
	57	127
	57	128
	58	80
	57	80
	59	32
	59	77
	57	77
	59	59
	59	80
	57	79
	57	125
	59	79
	58	77
	58	79
	57	78
	59	78
	58	78
	59	76
	57	76
	57	70
	57	75
	58	76
	58	71
	59	70
	58	70
	57	69
	57	71
	59	75
	59	60
	59	71
	57	74
	59	61
	59	64
	58	74
	59	62
	59	74
	59	73
	57	73
	58	75
	58	69
	57	72
	58	73
	57	64
	59	63
	58	64
	58	63
	59	72
	59	69
	57	68
	58	72
	57	63
	57	62
	58	60
	58	62
	58	61
	57	51
	59	68
	58	68
	59	67
	57	61
	33	32
	34	33
	32	34
	32	32
	34	32
	32	33
	33	33
	57	59
	57	66
	58	67
	57	58
	57	60
	59	58
	57	67
	58	58
	58	59
	57	57
	59	57
	58	57
	57	56
	59	56
	58	56
	57	55
	59	55
	58	55
	57	54
	59	54
	58	54
	57	53
	59	53
	58	53
	57	52
	59	52
	58	52
	57	49
	59	50
	57	46
	58	51
	59	51
	59	46
	58	50
	57	50
	58	46
	59	47
	57	47
	57	45
	58	47
	57	48
	59	45
	58	45
	59	49
	59	44
	59	43
	58	49
	59	66
	58	44
	59	48
	57	44
	57	65
	58	48
	59	42
	58	43
	58	65
	58	66
	59	65
	57	43
	57	42
	57	40
	57	22
	58	41
	57	41
	58	23
	58	42
	57	38
	59	23
	59	41
	59	40
	59	27
	59	38
	59	28
	58	28
	57	28
	58	29
	57	27
	59	29
	59	37
	58	27
	56	28
	56	27
	57	26
	58	38
	57	37
	57	25
	56	29
	57	39
	59	26
	58	36
	57	36
	58	26
	58	37
	59	35
	59	25
	59	36
	57	35
	59	24
	58	35
	58	40
	58	25
	58	39
	59	33
	57	24
	58	34
	58	24
	57	34
	57	23
	57	33
	59	39
	59	34
	57	32
	57	21
	58	33
	57	31
	59	22
	58	32
	35	64
	35	63
	36	64
	36	63
	36	65
	34	66
	36	62
	35	62
	36	61
	35	61
	36	60
	35	60
	36	59
	35	59
	36	58
	35	58
	36	57
	35	57
	36	56
	35	56
	36	55
	35	55
	36	54
	35	54
	34	55
	36	53
	35	53
	34	54
	36	52
	35	52
	34	53
	36	51
	35	51
	34	52
	36	50
	35	50
	34	51
	36	49
	35	49
	34	50
	36	48
	35	48
	34	49
	36	47
	35	47
	34	48
	36	46
	35	46
	34	47
	36	45
	35	45
	34	46
	36	41
	36	44
	34	45
	36	40
	35	40
	34	41
	34	43
	34	44
	35	44
	34	85
	35	85
	33	85
	34	86
	35	86
	35	84
	33	86
	36	85
	36	86
	36	84
	37	85
	37	86
	37	84
	38	86
	37	87
	38	87
	38	85
	36	87
	39	86
	39	87
	39	85
	40	87
	39	88
	40	88
	40	86
	38	88
	41	87
	41	88
	41	86
	42	87
	42	88
	42	86
	41	89
	42	89
	40	89
	41	90
	42	90
	40	90
	41	91
	42	91
	40	91
	43	91
	42	92
	43	92
	43	90
	41	92
	42	93
	43	93
	41	93
	44	92
	44	93
	44	91
	43	94
	44	94
	42	94
	43	95
	44	95
	42	95
	43	96
	44	96
	42	96
	41	95
	41	96
	41	94
	42	97
	43	97
	41	97
	40	96
	40	97
	40	95
	41	98
	42	98
	40	98
	40	99
	41	99
	39	99
	38	99
	39	100
	40	100
	38	100
	39	101
	40	101
	38	101
	37	100
	37	101
	37	99
	38	102
	39	102
	37	102
	59	30
	59	21
	57	30
	57	29
	58	31
	58	21
	58	22
	58	30
	59	31
	59	20
	57	20
	57	16
	57	19
	58	20
	59	16
	58	19
	59	19
	58	16
	59	18
	57	18
	57	13
	57	17
	58	18
	57	15
	58	17
	59	17
	59	13
	59	15
	58	13
	58	15
	57	14
	59	14
	58	14
	59	124
	58	124
	57	123
	57	122
	59	123
	57	121
	59	122
	58	123
	58	122
	59	121
	58	121
	57	120
	59	120
	58	120
	57	119
	59	94
	58	94
	57	94
	37	103
	38	103
	36	103
	37	104
	38	104
	36	104
	36	102
	35	105
	35	106
	35	102
	34	103
	36	107
	35	104
	34	105
	36	105
	36	108
	35	108
	34	108
	35	107
	34	107
	35	109
	35	103
	34	109
	34	104
	36	110
	35	110
	34	110
	36	109
	34	106
	35	118
	36	106
	34	118
	36	118
	35	119
	36	119
	35	111
	34	119
	35	120
	36	111
	36	120
	34	120
	34	111
	35	121
	36	121
	35	112
	34	121
	35	122
	36	112
	36	122
	34	122
	34	112
	35	123
	36	123
	35	113
	34	123
	35	124
	36	113
	36	124
	34	124
	34	113
	35	125
	36	125
	35	114
	34	125
	35	126
	36	114
	36	126
	34	114
	34	126
	35	115
	35	128
	36	115
	35	127
	36	127
	36	128
	34	127
	34	128
	34	115
	35	129
	34	130
	35	130
	36	129
	35	132
	34	131
	36	131
	35	131
	36	130
	34	129
	36	117
	35	116
	34	117
	34	116
	36	116
	35	117
	35	133
	34	132
	36	132
	35	134
	34	133
	36	133
	35	141
	36	141
	35	140
	34	141
	35	142
	34	140
	36	142
	34	142
	36	140
	35	143
	36	143
	34	139
	34	143
	35	144
	36	139
	36	144
	34	144
	35	139
	36	145
	34	145
	58	118
	59	113
	59	115
	59	119
	58	119
	57	118
	59	118
	59	112
	59	114
	57	100
	59	99
	57	93
	59	117
	59	116
	58	117
	57	117
	58	116
	57	116
	58	104
	57	107
	59	105
	57	106
	57	95
	58	101
	57	101
	58	106
	57	104
	57	105
	59	101
	58	103
	57	102
	59	104
	59	106
	58	105
	59	103
	59	96
	59	100
	57	98
	58	102
	57	103
	59	102
	57	113
	57	114
	57	115
	58	115
	52	130
	58	113
	58	114
	57	112
	57	111
	58	112
	35	32
	59	110
	57	110
	58	111
	36	32
	59	111
	57	109
	57	108
	35	33
	36	34
	58	110
	58	109
	58	108
	36	33
	59	108
	35	34
	59	109
	36	35
	58	107
	59	107
	58	100
	57	99
	59	93
	58	99
	54	135
	58	98
	55	135
	56	129
	58	96
	59	97
	59	98
	57	97
	54	130
	54	134
	59	95
	53	135
	58	97
	55	134
	57	96
	53	134
	58	93
	56	133
	56	131
	55	130
	56	130
	58	95
	54	131
	54	132
	56	132
	55	131
	54	133
	55	132
	35	147
	36	147
	34	147
	34	38
	34	146
	36	37
	35	145
	35	146
	35	38
	36	146
	34	37
	36	36
	35	35
	35	37
	36	38
	34	39
	36	137
	35	36
	35	137
	36	39
	34	40
	34	137
	34	138
	35	136
	36	138
	35	39
	34	135
	34	136
	35	138
	36	135
	36	134
	34	134
	38	147
	35	135
	37	148
	38	146
	36	136
	37	146
	38	148
	37	147
	39	146
	38	145
	37	145
	39	148
	39	145
	39	147
	40	146
	40	148
	40	147
	38	149
	40	149
	39	149
	41	149
	41	147
	41	148
	41	150
	40	150
	39	150
	42	150
	42	148
	42	149
	43	148
	43	150
	43	149
	44	148
	44	150
	44	149
	43	147
	45	150
	45	149
	46	149
	45	147
	44	147
	46	148
	45	148
	49	146
	47	148
	46	147
	49	147
	47	147
	47	149
	49	145
	46	146
	47	146
	48	144
	48	145
	45	146
	47	144
	46	145
	48	147
	49	144
	50	145
	48	148
	50	144
	50	146
	47	145
	51	145
	51	141
	48	146
	53	142
	50	141
	51	146
	53	143
	52	141
	51	144
	53	141
	50	142
	50	143
	53	140
	52	142
	51	143
	52	140
	52	143
	52	144
	51	142
	53	139
	49	143
	54	140
	51	139
	51	140
	55	139
	52	139
	55	137
	52	145
	54	137
	55	136
	52	138
	55	138
	53	136
	52	137
	53	137
	54	136
	54	138
	53	138
	54	139
	54	141
	56	134
	56	136
	56	135
	55	133
	4	17
	4	18
	4	19
	3	14
	3	13
	4	21
	2	15
	1	13
	4	13
	4	14
	2	13
	1	12
	3	12
	2	9
	3	10
	35	4
	35	5
	35	3
	34	6
	35	6
	33	6
	32	6
	31	6
	30	6
	57	132
	56	26
	56	25
	56	24
	56	23
	56	22
	56	16
	56	17
	56	18
	56	19
	56	20
	56	21
	56	30
	56	31
	56	32
	56	33
	56	34
	56	35
	56	36
	56	37
	56	38
	56	39
	56	40
	56	41
	56	42
	56	43
	56	44
	56	45
	56	46
	56	47
	56	48
	56	49
	56	50
	56	51
	56	52
	56	53
	56	57
	56	58
	56	56
	56	55
	56	54
	56	59
	56	60
	56	61
	56	62
	56	63
	56	64
	56	65
	56	66
	56	67
	56	68
	56	69
	56	70
	56	71
	56	72
	56	73
	56	74
	56	75
	56	76
	56	77
	56	78
	56	79
	56	80
	56	81
	56	82
	56	85
	56	86
	56	84
	56	83
	56	87
	56	88
	56	89
	56	90
	56	95
	56	96
	56	94
	56	91
	56	98
	56	92
	56	97
	56	93
	56	99
	56	100
	56	101
	56	102
	56	103
	56	104
	56	105
	56	106
	56	107
	56	108
	56	109
	56	110
	56	111
	56	112
	56	113
	56	114
	56	115
	56	116
	56	117
	56	118
	56	119
	56	120
	56	121
	56	127
	56	128
	56	126
	56	125
	56	124
	56	122
	56	123
	37	143
	37	144
	37	142
	37	141
	37	140
	37	139
	37	138
	37	137
	37	136
	37	135
	37	134
	37	133
	37	132
	37	131
	37	130
	37	129
	37	128
	37	127
	37	126
	37	125
	37	124
	37	123
	37	122
	37	121
	37	120
	37	119
	37	118
	37	117
	37	116
	37	115
	37	114
	37	113
	37	112
	37	111
	37	110
	37	109
	37	108
	37	107
	37	106
	37	105
	37	82
	37	83
	37	81
	37	80
	37	79
	37	78
	37	77
	37	76
	37	75
	37	74
	37	73
	37	72
	37	71
	37	70
	37	69
	37	68
	37	67
	37	66
	37	65
	37	64
	37	63
	37	62
	37	61
	37	60
	37	59
	37	58
	37	57
	37	56
	37	55
	37	54
	37	53
	37	52
	37	51
	37	50
	37	49
	37	48
	37	47
	37	46
	37	45
	37	44
	37	43
	37	42
	37	41
	37	40
	37	39
	37	38
	37	37
	37	36
	37	35
	37	33
	37	34
	37	32
	33	84
	33	83
	33	81
	33	79
	33	78
	33	77
	33	76
	33	75
	33	74
	33	73
	33	82
	33	80
	33	72
	33	70
	33	69
	33	68
	33	71
	33	53
	33	52
	33	51
	33	50
	33	48
	33	47
	33	46
	33	45
	33	44
	33	43
	33	42
	33	41
	33	40
	33	49
	33	36
	33	35
	33	38
	33	37
	33	39
	3	35
	7	35
	8	35
	9	35
	10	35
	11	35
	12	35
	31	35
	32	35
	30	35
	29	35
	28	35
	27	35
	25	35
	24	35
	23	35
	22	35
	21	35
	20	35
	19	35
	26	35
	18	35
	17	35
	16	35
	15	35
	13	35
	15	36
	14	36
	14	35
	6	35
	5	35
	4	35
	3	36
	5	36
	8	36
	9	36
	10	36
	11	36
	12	36
	31	37
	32	37
	30	37
	31	38
	31	36
	32	38
	32	36
	30	38
	30	36
	31	39
	32	39
	30	39
	31	40
	32	40
	30	40
	31	41
	32	41
	30	41
	31	42
	32	42
	30	42
	31	43
	32	43
	30	43
	31	44
	32	44
	30	44
	31	45
	32	45
	30	45
	31	46
	32	46
	30	46
	31	47
	32	47
	30	47
	31	48
	32	48
	30	48
	31	49
	32	49
	30	49
	31	50
	32	50
	30	50
	31	51
	32	51
	30	51
	31	52
	32	52
	30	52
	32	53
	32	68
	32	69
	31	69
	32	70
	31	70
	32	71
	31	71
	32	72
	31	72
	32	73
	31	73
	32	74
	32	75
	32	76
	32	77
	31	75
	31	76
	31	74
	30	73
	30	74
	30	72
	30	71
	30	70
	30	69
	30	75
	30	76
	31	77
	30	77
	31	78
	32	78
	30	78
	31	79
	32	79
	30	79
	31	80
	32	80
	30	80
	31	81
	32	81
	30	81
	31	82
	32	82
	30	82
	31	83
	32	83
	30	83
	31	84
	32	84
	30	84
	31	85
	32	85
	30	85
	31	86
	32	86
	30	86
	28	85
	29	85
	27	85
	28	86
	28	84
	29	86
	29	84
	27	86
	27	84
	28	81
	29	81
	27	81
	28	82
	28	80
	29	82
	29	80
	27	82
	27	80
	28	79
	29	79
	27	79
	28	78
	29	78
	27	78
	28	77
	29	77
	27	77
	27	76
	28	76
	26	76
	27	75
	28	75
	26	77
	26	75
	27	72
	28	72
	26	72
	27	73
	27	71
	28	73
	28	71
	26	73
	26	71
	27	70
	28	70
	26	70
	27	67
	26	67
	27	68
	27	66
	26	68
	26	66
	27	65
	28	65
	26	65
	26	64
	26	63
	26	62
	26	61
	26	60
	26	58
	26	59
	26	57
	25	62
	25	63
	25	61
	26	69
	27	69
	25	69
	25	70
	25	68
	25	75
	26	74
	27	74
	25	76
	25	74
	26	78
	25	78
	26	79
	25	79
	25	77
	26	80
	26	81
	26	82
	27	83
	28	83
	26	83
	29	83
	29	76
	29	75
	28	74
	29	74
	29	73
	29	72
	29	71
	29	70
	28	69
	29	69
	27	56
	27	55
	27	54
	27	53
	28	52
	29	52
