Key	CellX	CellY
VisibleObstacle		
	26	38
	27	38
	25	38
	26	39
	26	37
	27	39
	27	37
	25	39
	25	37
	26	40
	27	40
	25	40
	24	39
	24	40
	24	38
	25	41
	26	41
	24	41
	23	40
	23	41
	23	39
	24	42
	25	42
	23	42
	22	42
	23	43
	24	43
	22	43
	22	41
	23	44
	24	44
	22	44
	21	43
	21	44
	21	42
	22	45
	23	45
	21	45
	22	46
	23	46
	21	46
	22	47
	23	47
	21	47
	22	48
	23	48
	21	48
	22	49
	23	49
	21	49
	22	50
	23	50
	21	50
	22	51
	23	51
	21	51
	22	52
	23	52
	21	52
	22	53
	23	53
	21	53
	22	54
	23	54
	21	54
	20	53
	20	54
	20	52
	21	55
	22	55
	20	55
	21	56
	22	56
	20	56
	21	57
	22	57
	20	57
	21	58
	22	58
	20	58
	19	57
	19	58
	19	56
	20	59
	21	59
	19	59
	20	60
	21	60
	19	60
	20	61
	21	61
	19	61
	18	60
	18	61
	18	59
	19	62
	20	62
	18	62
	19	63
	20	63
	18	63
	19	64
	20	64
	18	64
	19	65
	20	65
	18	65
	21	64
	21	65
	21	63
	20	66
	21	66
	19	66
	26	36
	27	36
	25	36
	28	37
	28	38
	28	36
	27	35
	28	35
	26	35
	29	36
	29	37
	29	35
	28	34
	29	34
	27	34
	30	35
	30	36
	30	34
	29	33
	30	33
	28	33
	31	34
	31	35
	31	33
	32	34
	32	35
	32	33
	33	34
	33	35
	33	33
	34	34
	34	35
	34	33
	35	34
	35	35
	35	33
	34	36
	35	36
	33	36
	36	35
	36	36
	36	34
	36	33
	31	36
	32	36
	38	35
	39	35
	37	35
	38	36
	38	34
	39	36
	39	34
	37	36
	37	34
	40	35
	40	36
	40	34
	41	35
	41	36
	41	34
	42	35
	42	36
	42	34
	43	35
	43	36
	43	34
	44	35
	44	36
	44	34
	43	37
	44	37
	42	37
	43	38
	44	38
	42	38
	43	39
	44	39
	42	39
	43	40
	44	40
	42	40
	43	41
	44	41
	42	41
	41	40
	41	41
	41	39
	42	42
	43	42
	41	42
	42	43
	43	43
	41	43
	42	44
	43	44
	41	44
	42	45
	43	45
	41	45
	42	46
	43	46
	41	46
	40	45
	40	46
	40	44
	41	47
	42	47
	40	47
	41	48
	42	48
	40	48
	39	47
	39	48
	39	46
	40	49
	41	49
	39	49
	40	50
	41	50
	39	50
	38	50
	39	51
	40	51
	38	51
	38	49
	39	52
	40	52
	38	52
	39	53
	40	53
	38	53
	37	52
	37	53
	37	51
	38	54
	39	54
	37	54
	38	55
	39	55
	37	55
	38	56
	39	56
	37	56
	38	57
	39	57
	37	57
	38	58
	39	58
	37	58
	40	57
	40	58
	40	56
	39	59
	40	59
	38	59
	41	58
	41	59
	41	57
	40	60
	41	60
	39	60
	42	59
	42	60
	42	58
	41	61
	42	61
	40	61
	43	60
	43	61
	43	59
	44	60
	44	61
	44	59
	45	60
	45	61
	45	59
	44	58
	45	58
	43	58
	46	59
	46	60
	46	58
	47	59
	47	60
	47	58
	48	59
	48	60
	48	58
	49	59
	49	60
	49	58
	48	57
	49	57
	47	57
	50	58
